"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2021","86.52","86.10","87.60","80.87","194.01K","0.39%"
"Jul 28, 2021","85.01","86.78","87.61","82.87","186.67K","-1.75%"
"Jul 29, 2021","85.02","85.08","86.80","83.25","122.96K","0.01%"
"Jul 30, 2021","86.80","85.13","87.59","81.59","168.47K","2.09%"
"Jul 31, 2021","86.77","86.77","89.85","84.61","207.13K","-0.03%"
"Aug 01, 2021","87.05","86.99","91.72","86.02","304.07K","0.32%"
"Aug 02, 2021","104.19","87.10","104.42","85.72","553.38K","19.69%"
"Aug 03, 2021","97.79","104.40","104.45","95.95","332.78K","-6.14%"
"Aug 04, 2021","102.37","97.99","103.54","97.35","144.56K","4.68%"
"Aug 05, 2021","108.86","103.42","110.55","100.11","401.35K","6.34%"
"Aug 06, 2021","115.64","108.96","120.75","107.18","473.50K","6.23%"
"Aug 07, 2021","117.89","115.66","120.64","114.24","142.66K","1.95%"
"Aug 08, 2021","125.45","118.06","128.31","114.80","298.46K","6.41%"
"Aug 09, 2021","134.52","125.53","135.00","118.78","285.36K","7.23%"
"Aug 10, 2021","139.50","134.17","142.77","132.73","207.38K","3.70%"
"Aug 11, 2021","135.25","139.49","143.49","133.45","148.58K","-3.05%"
"Aug 12, 2021","134.16","135.04","142.66","123.70","438.92K","-0.81%"
"Aug 13, 2021","138.17","134.15","139.14","131.64","200.13K","2.99%"
"Aug 14, 2021","137.23","138.50","141.40","134.71","144.91K","-0.68%"
"Aug 15, 2021","136.66","137.13","139.98","131.78","156.36K","-0.42%"
"Aug 16, 2021","136.22","136.71","142.34","132.59","231.80K","-0.32%"
"Aug 17, 2021","140.15","136.14","159.37","132.50","646.38K","2.89%"
"Aug 18, 2021","146.62","139.54","152.47","128.75","435.97K","4.62%"
"Aug 19, 2021","146.04","146.70","153.18","137.52","304.83K","-0.40%"
"Aug 20, 2021","155.91","146.36","159.56","143.04","356.10K","6.76%"
"Aug 21, 2021","148.93","155.94","155.94","148.12","161.12K","-4.48%"
"Aug 22, 2021","148.49","148.92","152.48","141.37","211.98K","-0.30%"
"Aug 23, 2021","149.05","148.61","154.73","145.58","161.42K","0.38%"
"Aug 24, 2021","147.28","149.00","151.80","145.80","132.09K","-1.19%"
