"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 07, 2020","0.752","0.707","0.752","0.707","552.97K","6.33%"
"Jul 08, 2020","0.789","0.752","0.789","0.752","523.59K","4.89%"
"Jul 09, 2020","0.855","0.789","0.855","0.789","583.23K","8.37%"
"Jul 10, 2020","0.917","0.855","0.917","0.855","563.46K","7.29%"
"Jul 11, 2020","0.923","0.917","0.923","0.863","592.40K","0.64%"
"Jul 12, 2020","1.011","0.923","1.011","0.923","569.03K","9.47%"
"Jul 13, 2020","1.165","1.011","1.165","1.011","581.23K","15.30%"
"Jul 14, 2020","1.156","1.165","1.165","1.124","555.01K","-0.80%"
"Jul 15, 2020","1.296","1.156","1.296","1.156","565.27K","12.10%"
"Jul 16, 2020","0.835","1.296","1.296","0.835","574.88K","-35.55%"
"Jul 17, 2020","0.979","0.835","0.979","0.835","549.75K","17.20%"
"Jul 18, 2020","0.979","0.979","0.979","0.964","559.49K","0.06%"
"Jul 19, 2020","0.923","0.979","0.979","0.923","576.93K","-5.78%"
"Jul 20, 2020","0.873","0.923","0.923","0.873","547.73K","-5.34%"
"Jul 21, 2020","0.973","0.873","0.973","0.873","548.26K","11.36%"
"Jul 22, 2020","1.044","0.973","1.066","0.973","566.20K","7.36%"
"Jul 23, 2020","1.061","1.044","1.061","1.044","562.42K","1.56%"
"Jul 24, 2020","0.998","1.061","1.061","0.998","579.39K","-5.90%"
"Jul 25, 2020","1.253","0.998","1.332","0.998","547.18K","25.53%"
"Jul 26, 2020","1.574","1.253","1.574","1.253","576.11K","25.66%"
"Jul 27, 2020","1.768","1.574","1.816","1.574","584.70K","12.33%"
"Jul 28, 2020","1.790","1.768","1.790","1.719","546.86K","1.24%"
"Jul 29, 2020","1.653","1.789","1.789","1.653","583.16K","-7.66%"
"Jul 30, 2020","1.686","1.653","1.752","1.653","573.31K","1.98%"
"Jul 31, 2020","1.538","1.686","1.686","1.538","550.93K","-8.75%"
"Aug 01, 2020","1.539","1.538","1.562","1.538","567.99K","0.00%"
"Aug 02, 2020","1.745","1.539","1.745","1.539","560.17K","13.42%"
"Aug 03, 2020","1.804","1.745","1.804","1.733","560.20K","3.39%"
"Aug 04, 2020","1.862","1.804","1.925","1.804","528.79K","3.19%"
"Aug 05, 2020","1.765","1.862","1.862","1.765","528.48K","-5.18%"
"Aug 06, 2020","2.206","1.765","2.206","1.765","558.09K","24.94%"
"Aug 07, 2020","2.073","2.206","2.206","2.073","537.24K","-6.00%"
"Aug 08, 2020","2.475","2.073","2.475","2.073","591.90K","19.38%"
"Aug 09, 2020","2.678","2.475","2.678","2.475","533.66K","8.18%"
"Aug 10, 2020","3.137","2.678","3.137","2.678","575.05K","17.16%"
"Aug 11, 2020","3.243","3.137","3.243","2.875","563.25K","3.37%"
"Aug 12, 2020","3.731","3.243","3.731","3.243","558.03K","15.04%"
"Aug 13, 2020","3.711","3.731","3.864","3.706","588.29K","-0.54%"
"Aug 14, 2020","3.386","3.711","3.711","3.386","538.20K","-8.74%"
"Aug 15, 2020","3.196","3.386","3.386","3.196","560.75K","-5.61%"
"Aug 16, 2020","3.400","3.196","3.400","3.196","560.85K","6.38%"
"Aug 17, 2020","3.100","3.400","3.400","3.100","550.86K","-8.82%"
"Aug 18, 2020","3.311","3.100","3.311","3.100","605.41K","6.80%"
"Aug 19, 2020","2.900","3.311","3.311","2.900","541.63K","-12.43%"
"Aug 20, 2020","3.217","2.900","3.217","2.900","578.72K","10.95%"
"Aug 21, 2020","2.948","3.217","3.219","2.948","420.99K","-8.36%"
"Aug 22, 2020","3.036","2.948","3.036","2.834","544.17K","3.00%"
"Aug 23, 2020","3.319","3.036","3.363","3.036","565.29K","9.29%"
"Aug 24, 2020","3.383","3.319","3.383","3.319","569.31K","1.93%"
