"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 27, 2021","41.1002","41.6746","42.6699","40.3601","42.98M","-1.38%"
"Mar 26, 2021","41.6746","38.6491","41.9688","38.6491","42.64M","7.82%"
"Mar 25, 2021","38.6505","39.5366","40.8981","37.7519","43.36M","-2.29%"
"Mar 24, 2021","39.5573","41.0670","45.3602","37.9810","47.15M","-3.80%"
"Mar 23, 2021","41.1201","40.6773","42.3296","40.1514","42.58M","1.07%"
"Mar 22, 2021","40.6840","42.4551","44.1771","40.2556","41.88M","-4.17%"
"Mar 21, 2021","42.4554","43.0540","43.5541","41.1055","40.01M","-1.28%"
"Mar 20, 2021","43.0057","44.0102","45.4095","42.8551","43.06M","-2.25%"
"Mar 19, 2021","43.9957","43.6207","45.5858","42.5064","41.70M","0.84%"
"Mar 18, 2021","43.6302","46.4388","47.9056","43.2684","50.27M","-6.05%"
"Mar 17, 2021","46.4388","40.7950","46.4812","40.1808","56.68M","13.83%"
"Mar 16, 2021","40.7953","38.5669","40.9142","37.4927","41.80M","5.78%"
"Mar 15, 2021","38.5671","39.5768","40.9649","37.3220","43.26M","-2.61%"
"Mar 14, 2021","39.6010","42.0734","42.8772","39.6010","44.11M","-5.80%"
"Mar 13, 2021","42.0400","39.8995","42.4976","38.4452","38.26M","5.42%"
"Mar 12, 2021","39.8802","41.9890","41.9936","38.5191","43.83M","-5.02%"
"Mar 11, 2021","41.9889","40.8648","42.6397","39.1609","38.48M","2.75%"
"Mar 10, 2021","40.8648","42.5764","43.0890","39.8705","48.29M","-4.05%"
"Mar 09, 2021","42.5907","40.0943","43.0252","39.6508","44.50M","6.29%"
"Mar 08, 2021","40.0703","39.2703","40.0863","37.8369","38.00M","2.05%"
"Mar 07, 2021","39.2651","38.0990","39.3796","38.0702","36.80M","3.09%"
"Mar 06, 2021","38.0894","37.4166","38.5745","36.6012","40.67M","1.78%"
"Mar 05, 2021","37.4215","37.8306","38.1076","35.7414","44.61M","-1.16%"
"Mar 04, 2021","37.8594","39.6159","40.9562","36.8153","51.78M","-4.50%"
"Mar 03, 2021","39.6444","37.7068","41.3543","37.3394","49.77M","5.14%"
"Mar 02, 2021","37.7068","38.1105","39.4442","36.1076","48.72M","-1.06%"
"Mar 01, 2021","38.1100","35.2305","38.6861","35.0286","49.33M","8.15%"
"Feb 28, 2021","35.2394","37.2752","37.4796","31.9045","54.74M","-5.46%"
"Feb 27, 2021","37.2742","37.6802","39.5003","36.4631","48.76M","-1.08%"
"Feb 26, 2021","37.6800","38.5369","39.7818","35.2208","69.14M","-2.21%"
"Feb 25, 2021","38.5318","40.6694","42.9325","38.1554","62.43M","-5.21%"
"Feb 24, 2021","40.6503","38.7357","44.2140","36.9073","80.33M","4.94%"
"Feb 23, 2021","38.7357","46.9716","47.4496","31.7922","99.95M","-17.54%"
"Feb 22, 2021","46.9727","54.8684","55.3241","40.6817","88.04M","-14.38%"
"Feb 21, 2021","54.8637","43.8544","54.9461","42.7128","98.38M","25.27%"
"Feb 20, 2021","43.7976","47.8291","49.8735","41.5700","67.94M","-8.42%"
"Feb 19, 2021","47.8244","43.7847","49.6435","42.0418","65.60M","9.14%"
"Feb 18, 2021","43.8180","42.5922","44.9485","41.9454","54.07M","2.97%"
"Feb 17, 2021","42.5540","40.9892","44.3409","38.6938","56.68M","3.78%"
"Feb 16, 2021","41.0034","41.5615","44.5932","39.5025","63.01M","-1.41%"
"Feb 15, 2021","41.5893","43.9852","45.4327","36.8843","86.38M","-5.31%"
"Feb 14, 2021","43.9217","42.4414","47.4033","40.5571","81.87M","3.49%"
"Feb 13, 2021","42.4395","37.5462","43.5884","35.5601","70.07M","13.05%"
"Feb 12, 2021","37.5402","36.2471","38.3348","35.1497","52.06M","3.57%"
"Feb 11, 2021","36.2465","33.5040","38.7654","32.7540","46.85M","8.19%"
"Feb 10, 2021","33.5040","31.0098","36.4708","30.5126","73.60M","7.98%"
"Feb 09, 2021","31.0272","27.3414","32.0354","26.4348","51.90M","13.48%"
"Feb 08, 2021","27.3411","24.5200","27.7422","23.9890","33.32M","11.50%"
"Feb 07, 2021","24.5209","24.8282","25.6084","23.3998","32.48M","-1.23%"
"Feb 06, 2021","24.8273","26.0745","26.2931","24.3938","31.62M","-4.85%"
"Feb 05, 2021","26.0934","23.3061","26.4522","23.2972","31.41M","11.96%"
"Feb 04, 2021","23.3061","24.6650","24.9953","22.9752","27.74M","-5.49%"
"Feb 03, 2021","24.6613","23.7258","24.7858","23.4910","27.85M","3.95%"
"Feb 02, 2021","23.7248","23.0990","23.8435","22.4898","24.75M","2.76%"
"Feb 01, 2021","23.0881","22.2807","23.5705","21.7896","30.62M","3.59%"
"Jan 31, 2021","22.2874","22.8686","23.4480","21.6749","28.16M","-2.51%"
"Jan 30, 2021","22.8602","22.5677","22.8943","21.8184","25.20M","1.31%"
"Jan 29, 2021","22.5649","22.2376","23.8735","21.8475","33.49M","1.48%"
"Jan 28, 2021","22.2366","21.0550","22.9162","20.6664","25.76M","5.59%"
"Jan 27, 2021","21.0587","23.1594","23.1783","20.3565","28.59M","-9.07%"
"Jan 26, 2021","23.1603","23.3016","23.8022","22.3339","29.04M","-0.60%"
"Jan 25, 2021","23.3006","24.4121","25.2417","23.1163","30.11M","-4.52%"
"Jan 24, 2021","24.4027","24.4243","25.5979","23.6361","32.63M","-0.09%"
"Jan 23, 2021","24.4246","23.4401","25.3968","23.0386","35.28M","4.18%"
"Jan 22, 2021","23.4438","22.1133","24.5069","20.7956","36.66M","6.08%"
"Jan 21, 2021","22.1003","26.0662","26.2096","21.6312","44.25M","-15.26%"
"Jan 20, 2021","26.0806","26.3001","26.8080","23.8477","44.05M","-0.99%"
"Jan 19, 2021","26.3402","27.0622","28.7950","26.3341","42.65M","-2.69%"
"Jan 18, 2021","27.0692","23.8467","28.3172","23.0739","48.25M","13.52%"
"Jan 17, 2021","23.8459","23.5947","24.6618","22.2240","33.96M","1.06%"
"Jan 16, 2021","23.5965","23.4349","24.5478","22.8163","36.50M","0.67%"
"Jan 15, 2021","23.4388","23.1098","25.5375","21.5199","45.25M","1.42%"
"Jan 14, 2021","23.1108","23.1952","23.9539","22.1338","31.24M","-0.52%"
"Jan 13, 2021","23.2316","22.1454","23.8618","20.7297","33.03M","4.94%"
"Jan 12, 2021","22.1390","23.6674","24.6661","21.5316","44.38M","-6.46%"
"Jan 11, 2021","23.6674","24.9189","26.5124","20.3157","87.30M","-5.19%"
"Jan 10, 2021","24.9618","21.3435","26.5532","20.2396","55.05M","16.95%"
"Jan 09, 2021","21.3443","19.7554","21.6586","19.0099","34.79M","7.94%"
"Jan 08, 2021","19.7741","20.8998","21.3673","18.6348","40.33M","-5.39%"
"Jan 07, 2021","20.8998","19.5476","22.8282","18.7259","48.07M","6.92%"
"Jan 06, 2021","19.5476","16.8663","20.1525","16.5659","34.47M","15.90%"
"Jan 05, 2021","16.8663","16.3611","17.2786","15.4101","25.05M","3.09%"
"Jan 04, 2021","16.3607","16.0212","17.6990","14.7179","29.13M","2.12%"
"Jan 03, 2021","16.0217","14.4203","16.3070","14.0052","21.34M","11.10%"
"Jan 02, 2021","14.4203","14.4597","14.7494","14.1098","14.84M","-0.27%"
"Jan 01, 2021","14.4597","14.2553","14.8694","14.1353","12.75M","1.43%"
"Dec 31, 2020","14.2553","14.7154","14.7300","13.9625","12.59M","-3.16%"
"Dec 30, 2020","14.7201","15.0597","15.2147","14.5124","14.44M","-2.26%"
"Dec 29, 2020","15.0604","15.6251","15.9369","14.4152","19.27M","-3.61%"
"Dec 28, 2020","15.6251","15.1244","16.2648","15.0093","18.74M","3.22%"
"Dec 27, 2020","15.1379","14.9752","15.9195","14.0943","19.82M","1.06%"
"Dec 26, 2020","14.9797","15.1697","15.4552","14.2566","15.01M","-1.25%"
"Dec 25, 2020","15.1697","15.2694","15.8783","14.6276","16.50M","-0.63%"
"Dec 24, 2020","15.2655","13.4722","15.2891","13.0972","18.59M","13.16%"
"Dec 23, 2020","13.4901","16.5204","16.6388","12.2049","21.97M","-18.39%"
"Dec 22, 2020","16.5305","16.5305","16.9194","15.7723","18.66M","0.00%"
"Dec 21, 2020","16.5300","17.5451","17.8258","16.1189","19.87M","-5.79%"
"Dec 20, 2020","17.5451","17.8304","18.4844","17.0260","17.94M","-1.60%"
"Dec 19, 2020","17.8304","17.9106","18.4349","17.6512","14.21M","-0.45%"
"Dec 18, 2020","17.9106","17.7611","18.3002","17.3684","17.66M","0.74%"
"Dec 17, 2020","17.7793","17.9832","18.7450","17.4032","23.00M","-1.01%"
"Dec 16, 2020","17.9601","17.0952","17.9691","16.6598","15.62M","5.06%"
"Dec 15, 2020","17.0952","17.3995","17.5403","16.7300","13.30M","-1.75%"
"Dec 14, 2020","17.3994","17.2982","17.6454","16.9791","12.30M","0.67%"
"Dec 13, 2020","17.2841","16.4694","17.7200","16.3802","14.45M","4.95%"
"Dec 12, 2020","16.4693","15.9097","16.6441","15.8860","13.81M","3.52%"
"Dec 11, 2020","15.9097","16.2250","16.3099","15.5159","16.27M","-1.97%"
"Dec 10, 2020","16.2298","16.8855","16.9498","16.0255","14.41M","-3.88%"
"Dec 09, 2020","16.8847","16.4601","17.0194","15.7104","16.98M","2.52%"
"Dec 08, 2020","16.4695","17.4498","17.5152","16.1187","15.27M","-5.62%"
"Dec 07, 2020","17.4498","17.8997","17.9201","17.2450","13.74M","-2.46%"
"Dec 06, 2020","17.8904","17.9604","18.1079","17.5301","15.35M","-0.39%"
"Dec 05, 2020","17.9604","17.2998","17.9947","17.0166","15.40M","3.79%"
"Dec 04, 2020","17.3045","18.8494","19.0090","17.1098","18.51M","-8.20%"
"Dec 03, 2020","18.8502","18.0298","19.1942","17.8504","17.95M","4.52%"
"Dec 02, 2020","18.0347","17.5297","18.4433","17.2430","20.33M","2.88%"
"Dec 01, 2020","17.5297","18.5713","19.3200","17.0450","26.53M","-5.61%"
"Nov 30, 2020","18.5712","17.6849","18.7641","17.3507","19.95M","5.01%"
"Nov 29, 2020","17.6860","17.5371","17.9839","16.8961","19.75M","0.87%"
"Nov 28, 2020","17.5333","17.1123","18.0420","16.5619","20.02M","2.45%"
"Nov 27, 2020","17.1131","17.1679","17.6212","16.2384","25.73M","-0.34%"
"Nov 26, 2020","17.1724","19.7009","20.3385","15.8594","43.33M","-12.84%"
"Nov 25, 2020","19.7027","20.4899","21.8170","18.6712","38.47M","-3.83%"
"Nov 24, 2020","20.4871","19.1065","21.2899","18.3199","37.39M","7.28%"
"Nov 23, 2020","19.0961","17.1823","19.1370","16.9166","24.52M","11.09%"
"Nov 22, 2020","17.1895","18.3130","18.5849","16.4648","24.86M","-6.14%"
"Nov 21, 2020","18.3130","16.4440","18.3409","16.4228","1.72M","11.36%"
"Nov 20, 2020","16.4445","16.0717","16.8217","16.0717","958.17K","2.31%"
"Nov 19, 2020","16.0726","15.7047","16.1334","15.3851","567.50K","2.35%"
"Nov 18, 2020","15.7039","16.1504","16.3264","15.1962","854.17K","-2.76%"
"Nov 17, 2020","16.1503","15.7104","16.6524","15.6679","1.01M","2.76%"
"Nov 16, 2020","15.7171","15.3143","15.8675","15.1490","505.54K","2.64%"
"Nov 15, 2020","15.3135","15.6814","15.9463","14.9871","1.55M","-2.28%"
"Nov 14, 2020","15.6700","16.0112","16.2630","15.3984","1.37M","-2.13%"
"Nov 13, 2020","16.0106","15.4418","16.1312","15.3548","1.49M","3.72%"
"Nov 12, 2020","15.4367","15.3933","15.9794","15.2003","1.44M","0.28%"
"Nov 11, 2020","15.3933","15.5835","15.9681","15.3842","1.25M","-1.22%"
"Nov 10, 2020","15.5834","15.3799","15.8277","15.1665","1.25M","1.31%"
"Nov 09, 2020","15.3820","15.4446","15.5738","14.8207","1.56M","-0.40%"
"Nov 08, 2020","15.4442","14.8210","15.6849","14.6686","1.79M","4.20%"
"Nov 07, 2020","14.8218","15.7158","16.6347","14.5582","3.08M","-5.69%"
"Nov 06, 2020","15.7153","14.4054","15.9942","14.3466","2.34M","9.09%"
"Nov 05, 2020","14.4055","14.0587","14.6314","13.8224","1.90M","2.47%"
"Nov 04, 2020","14.0584","14.6764","14.6903","13.4640","1.93M","-4.21%"
"Nov 03, 2020","14.6764","15.2126","15.4782","14.1236","1.80M","-3.57%"
"Nov 02, 2020","15.2191","14.9432","15.7844","14.9432","1.86M","1.85%"
"Nov 01, 2020","14.9423","14.7015","15.0333","14.5443","1.19M","1.62%"
"Oct 31, 2020","14.7035","14.7853","15.1741","14.5580","1.41M","-0.55%"
"Oct 30, 2020","14.7850","15.2817","15.4809","14.0024","1.80M","-3.25%"
"Oct 29, 2020","15.2823","15.8786","16.0735","14.9487","1.43M","-3.74%"
"Oct 28, 2020","15.8760","17.0027","17.1246","15.6984","1.33M","-6.63%"
"Oct 27, 2020","17.0034","17.0835","17.5917","16.8605","1.00M","-0.49%"
"Oct 26, 2020","17.0869","17.8566","18.1161","16.6340","1.18M","-4.28%"
"Oct 25, 2020","17.8508","18.3101","18.4562","17.6511","941.57K","-2.49%"
"Oct 24, 2020","18.3075","18.1320","18.4569","18.0042","831.57K","0.98%"
"Oct 23, 2020","18.1290","18.6468","18.6491","17.8310","1.10M","-2.78%"
"Oct 22, 2020","18.6469","18.3306","19.1745","18.2382","1.32M","1.70%"
"Oct 21, 2020","18.3360","16.9458","18.8001","16.9003","1.68M","8.20%"
"Oct 20, 2020","16.9458","17.5700","18.0132","16.8845","1.53M","-3.55%"
"Oct 19, 2020","17.5692","17.4307","17.6515","17.0864","1.56M","0.84%"
"Oct 18, 2020","17.4237","17.1905","17.7346","17.1569","1.15M","1.35%"
"Oct 17, 2020","17.1911","17.0161","17.2736","16.9115","918.02K","1.03%"
"Oct 16, 2020","17.0161","17.2312","17.3191","16.7572","1.15M","-1.25%"
"Oct 15, 2020","17.2307","16.9588","17.3406","16.8646","1.27M","1.60%"
"Oct 14, 2020","16.9588","17.5891","17.7672","16.8353","1.46M","-3.58%"
"Oct 13, 2020","17.5885","17.9859","18.1241","17.3641","1.42M","-2.24%"
"Oct 12, 2020","17.9911","17.7749","18.4809","17.4297","1.55M","1.22%"
"Oct 11, 2020","17.7749","17.5376","17.9916","17.3364","1.18M","1.35%"
"Oct 10, 2020","17.5373","17.3963","18.3048","17.3957","1.59M","0.81%"
"Oct 09, 2020","17.3962","17.0221","17.6195","16.8521","1.69M","2.25%"
"Oct 08, 2020","17.0141","16.7786","17.2485","16.1144","1.90M","1.40%"
"Oct 07, 2020","16.7789","16.5637","16.9631","16.0214","1.80M","1.30%"
"Oct 06, 2020","16.5637","17.6636","17.7856","16.3849","2.40M","-6.23%"
"Oct 05, 2020","17.6645","18.1168","18.2434","17.5017","1.59M","-2.51%"
"Oct 04, 2020","18.1195","17.8095","18.1658","17.4410","1.31M","1.72%"
"Oct 03, 2020","17.8138","18.0914","18.2894","17.7187","1.31M","-1.53%"
"Oct 02, 2020","18.0903","18.7694","19.0715","17.2942","2.10M","-3.79%"
"Oct 01, 2020","18.8024","19.0862","20.2931","18.1623","2.52M","-1.48%"
"Sep 30, 2020","19.0858","19.6806","20.0319","18.7525","2.48M","-3.02%"
"Sep 29, 2020","19.6800","20.1139","20.2844","19.0245","2.21M","-2.15%"
"Sep 28, 2020","20.1127","21.1548","21.5289","19.8177","2.96M","-4.96%"
"Sep 27, 2020","21.1615","21.0006","21.8682","20.4596","2.37M","0.77%"
"Sep 26, 2020","20.9989","21.3156","22.4401","20.5242","2.67M","-1.51%"
"Sep 25, 2020","21.3198","21.8068","23.1772","20.8832","5.10M","-2.20%"
"Sep 24, 2020","21.7988","19.6517","22.0081","19.3835","3.32M","10.93%"
"Sep 23, 2020","19.6512","20.1986","21.8036","18.7967","4.82M","-2.72%"
"Sep 22, 2020","20.2012","20.0542","20.6555","18.6095","3.59M","0.80%"
"Sep 21, 2020","20.0414","23.5781","24.3971","19.5877","5.48M","-14.99%"
"Sep 20, 2020","23.5762","24.5373","25.5872","22.7936","2.81M","-3.97%"
"Sep 19, 2020","24.5503","25.2859","25.2859","23.6572","2.12M","-2.96%"
"Sep 18, 2020","25.2981","23.8112","25.8624","23.1010","3.35M","6.24%"
"Sep 17, 2020","23.8111","20.9671","24.3190","20.6660","3.52M","13.55%"
"Sep 16, 2020","20.9693","20.2664","21.7787","19.4181","2.39M","3.49%"
"Sep 15, 2020","20.2627","22.0235","22.4800","20.1059","2.57M","-7.98%"
"Sep 14, 2020","22.0203","20.3126","22.4503","19.5441","2.69M","8.47%"
"Sep 13, 2020","20.3017","21.7155","21.9992","19.3571","2.65M","-6.51%"
"Sep 12, 2020","21.7161","20.3339","21.7826","19.7553","5.81M","6.79%"
"Sep 11, 2020","20.3344","18.4494","20.5860","18.1351","7.48M","10.23%"
"Sep 10, 2020","18.4476","17.2901","18.6084","17.2730","4.73M","6.69%"
"Sep 09, 2020","17.2902","17.0867","17.8986","16.6329","3.96M","1.19%"
"Sep 08, 2020","17.0869","18.2245","18.6100","16.5852","5.03M","-6.24%"
"Sep 07, 2020","18.2234","17.1495","18.2642","15.9227","5.48M","6.26%"
"Sep 06, 2020","17.1506","16.9199","17.6868","16.2627","4.94M","1.36%"
"Sep 05, 2020","16.9202","18.9174","19.3139","16.3050","6.71M","-10.56%"
"Sep 04, 2020","18.9175","17.7602","19.7446","17.3087","7.72M","6.52%"
"Sep 03, 2020","17.7595","20.3315","20.6052","17.4643","7.57M","-12.65%"
"Sep 02, 2020","20.3323","21.5109","21.7076","19.4241","9.27M","-5.48%"
"Sep 01, 2020","21.5109","20.4299","22.4879","20.1861","16.94M","5.29%"
"Aug 31, 2020","20.4298","20.6753","21.5567","20.2404","14.91M","-1.19%"
"Aug 30, 2020","20.6760","21.1361","22.8510","20.3453","23.55M","-2.19%"
"Aug 29, 2020","21.1388","18.2952","21.9218","17.9836","18.95M","15.54%"
"Aug 28, 2020","18.2950","17.6449","18.5616","17.3773","11.21M","3.70%"
"Aug 27, 2020","17.6418","17.3388","18.0770","16.6888","15.32M","1.75%"
"Aug 26, 2020","17.3387","17.0219","18.0104","16.8723","14.63M","1.87%"
"Aug 25, 2020","17.0206","18.0785","18.2030","16.1633","11.80M","-5.85%"
"Aug 24, 2020","18.0784","18.1614","19.4422","17.9269","5.28M","-0.46%"
"Aug 23, 2020","18.1612","18.9517","19.7091","17.7386","6.21M","-4.17%"
"Aug 22, 2020","18.9517","16.4398","19.1693","15.6574","9.13M","15.27%"
"Aug 21, 2020","16.4416","17.8468","19.8195","16.4416","10.36M","-7.87%"
"Aug 20, 2020","17.8470","15.8337","17.9380","15.8304","5.49M","12.72%"
"Aug 19, 2020","15.8337","16.1369","17.0184","15.5193","5.47M","-1.88%"
"Aug 18, 2020","16.1369","16.5531","17.5521","16.0424","5.51M","-2.51%"
"Aug 17, 2020","16.5532","15.5006","16.9443","15.2675","6.21M","6.80%"
"Aug 16, 2020","15.4989","15.1066","15.7348","14.6279","4.56M","2.59%"
"Aug 15, 2020","15.1072","14.8180","15.4948","14.7617","4.89M","1.95%"
"Aug 14, 2020","14.8180","14.5392","15.8207","14.2664","6.14M","1.92%"
"Aug 13, 2020","14.5382","14.3329","14.9540","13.5849","6.16M","1.43%"
"Aug 12, 2020","14.3333","13.6911","14.6225","13.3585","5.84M","4.69%"
"Aug 11, 2020","13.6911","14.5366","14.6215","13.3210","5.90M","-5.82%"
"Aug 10, 2020","14.5373","12.9967","15.3607","12.9967","7.24M","11.85%"
"Aug 09, 2020","12.9967","13.1349","13.3669","12.7861","3.80M","-1.05%"
"Aug 08, 2020","13.1351","12.8543","13.1396","12.6959","3.69M","2.19%"
"Aug 07, 2020","12.8536","12.9589","13.4735","12.5131","5.03M","-0.82%"
"Aug 06, 2020","12.9594","12.8720","13.2593","12.7390","4.68M","0.68%"
"Aug 05, 2020","12.8714","12.5635","12.9395","12.3928","4.36M","2.45%"
"Aug 04, 2020","12.5636","12.3922","12.7668","12.3296","4.37M","1.37%"
"Aug 03, 2020","12.3934","12.1712","12.7615","12.0519","5.35M","1.84%"
"Aug 02, 2020","12.1694","13.4040","13.7551","11.4621","7.43M","-9.21%"
"Aug 01, 2020","13.4040","12.2516","13.4858","12.0589","7.50M","9.39%"
"Jul 31, 2020","12.2531","11.7759","12.2531","11.5949","4.87M","4.05%"
"Jul 30, 2020","11.7758","11.6161","11.8754","11.4930","4.42M","0.94%"
"Jul 29, 2020","11.6666","11.7431","12.2584","11.6358","5.68M","-0.65%"
"Jul 28, 2020","11.7430","11.6277","12.0266","11.3182","6.89M","0.96%"
"Jul 27, 2020","11.6313","11.6137","11.8482","10.8027","8.38M","0.15%"
"Jul 26, 2020","11.6135","11.6109","11.9177","11.4675","4.96M","0.02%"
"Jul 25, 2020","11.6106","11.0886","11.6569","11.0794","4.87M","4.70%"
"Jul 24, 2020","11.0891","11.4400","11.4420","11.0268","4.38M","-3.07%"
"Jul 23, 2020","11.4400","11.5662","11.7025","11.3466","4.45M","-1.09%"
"Jul 22, 2020","11.5662","11.1738","11.6971","11.0449","5.24M","3.51%"
"Jul 21, 2020","11.1741","10.3871","11.4446","10.3422","6.43M","7.56%"
"Jul 20, 2020","10.3890","10.6499","10.6937","10.3287","3.72M","-2.45%"
"Jul 19, 2020","10.6499","10.5509","10.6555","10.4145","3.37M","0.94%"
"Jul 18, 2020","10.5509","10.5859","10.6827","10.4782","3.64M","-0.33%"
"Jul 17, 2020","10.5859","10.6949","10.7607","10.5274","3.92M","-1.02%"
"Jul 16, 2020","10.6949","10.9963","11.0216","10.3445","5.54M","-2.74%"
"Jul 15, 2020","10.9963","10.8289","11.3709","10.8235","5.74M","1.54%"
"Jul 14, 2020","10.8291","10.6720","11.0111","10.3457","5.34M","1.47%"
"Jul 13, 2020","10.6722","10.7880","11.2394","10.5325","5.73M","-1.09%"
"Jul 12, 2020","10.7893","10.7403","10.9300","10.4837","4.97M","0.46%"
"Jul 11, 2020","10.7403","10.5029","10.9011","10.4032","6.16M","2.27%"
"Jul 10, 2020","10.5024","10.7673","10.7690","10.3206","5.72M","-2.46%"
"Jul 09, 2020","10.7673","11.0716","11.2717","10.4619","6.54M","-2.76%"
"Jul 08, 2020","11.0731","10.5564","11.2683","10.4616","7.18M","4.90%"
"Jul 07, 2020","10.5557","10.5740","10.6376","10.2651","4.95M","-0.17%"
"Jul 06, 2020","10.5740","10.0902","10.5937","10.0700","5.70M","4.77%"
"Jul 05, 2020","10.0922","9.9663","10.1185","9.6379","4.69M","1.24%"
"Jul 04, 2020","9.9683","9.7799","9.9914","9.7627","3.78M","1.93%"
"Jul 03, 2020","9.7797","9.9325","10.0239","9.7480","3.90M","-1.55%"
"Jul 02, 2020","9.9339","10.1457","10.2930","9.6914","4.32M","-2.08%"
"Jul 01, 2020","10.1454","10.0374","10.2454","9.9409","3.82M","1.08%"
"Jun 30, 2020","10.0374","10.2143","10.2670","9.9947","4.01M","-1.73%"
"Jun 29, 2020","10.2143","10.0539","10.2850","9.9688","5.99M","1.58%"
"Jun 28, 2020","10.0553","9.7111","10.2137","9.5971","5.72M","3.54%"
"Jun 27, 2020","9.7111","10.1987","10.3071","9.3632","6.69M","-4.78%"
"Jun 26, 2020","10.1987","10.3323","10.3924","9.9913","8.60M","-1.29%"
"Jun 25, 2020","10.3323","10.4772","10.5301","9.9438","10.91M","-1.44%"
"Jun 24, 2020","10.4835","10.9340","11.2135","10.2850","12.36M","-4.12%"
"Jun 23, 2020","10.9345","10.7918","11.2621","10.6172","12.10M","1.32%"
"Jun 22, 2020","10.7918","10.2890","10.8612","10.2565","12.99M","4.89%"
"Jun 21, 2020","10.2890","10.2778","10.5998","10.1805","9.59M","0.11%"
"Jun 20, 2020","10.2773","10.2696","10.3665","10.0497","10.02M","0.07%"
"Jun 19, 2020","10.2699","10.4094","10.4518","10.1380","11.38M","-1.34%"
"Jun 18, 2020","10.4093","10.5825","10.6351","10.2540","11.08M","-1.64%"
"Jun 17, 2020","10.5826","10.5824","10.9005","10.2804","12.38M","0.00%"
"Jun 16, 2020","10.5824","10.4166","10.6712","10.3647","11.84M","1.59%"
"Jun 15, 2020","10.4166","10.6096","10.6430","9.7429","14.99M","-1.82%"
"Jun 14, 2020","10.6096","11.0906","11.0942","10.4648","10.12M","-4.34%"
"Jun 13, 2020","11.0906","10.9301","11.1159","10.7332","11.07M","1.47%"
"Jun 12, 2020","10.9301","10.7008","11.6222","10.5254","13.38M","2.13%"
"Jun 11, 2020","10.7025","11.9348","12.0097","10.4468","15.53M","-10.32%"
"Jun 10, 2020","11.9347","12.0328","12.2871","11.8271","12.56M","-0.77%"
"Jun 09, 2020","12.0275","11.6515","12.1895","11.4422","11.78M","3.29%"
"Jun 08, 2020","11.6446","11.7716","11.8252","11.5051","10.41M","-1.08%"
"Jun 07, 2020","11.7716","11.8119","11.9825","11.3339","13.76M","-0.34%"
"Jun 06, 2020","11.8119","11.8028","12.2318","11.2980","12.93M","0.08%"
"Jun 05, 2020","11.8029","12.1649","12.2518","11.2653","15.13M","-2.98%"
"Jun 04, 2020","12.1649","12.3976","12.4803","11.7703","15.32M","-1.87%"
"Jun 03, 2020","12.3973","12.1187","12.5355","11.7409","15.43M","2.30%"
"Jun 02, 2020","12.1188","12.4122","13.1680","11.4463","20.50M","-2.36%"
"Jun 01, 2020","12.4122","10.9501","12.7069","10.8916","22.42M","13.35%"
"May 31, 2020","10.9501","11.0439","11.8396","10.5722","18.92M","-0.85%"
"May 30, 2020","11.0440","10.2398","11.1571","10.1396","16.57M","7.85%"
"May 29, 2020","10.2398","10.4123","10.4871","10.0676","13.12M","-1.65%"
"May 28, 2020","10.4119","10.0131","10.4416","9.9116","13.36M","3.99%"
"May 27, 2020","10.0129","9.9267","10.2145","9.1387","12.33M","0.77%"
"May 26, 2020","9.9362","9.9167","10.1451","9.5919","12.73M","0.21%"
"May 25, 2020","9.9159","9.6596","9.9624","9.0539","13.17M","2.64%"
"May 24, 2020","9.6609","10.2046","10.3303","9.6489","13.46M","-5.26%"
"May 23, 2020","10.1976","10.3854","10.5002","10.1014","13.15M","-1.81%"
"May 22, 2020","10.3854","9.7311","10.6315","9.3766","16.91M","6.72%"
"May 21, 2020","9.7311","10.1425","10.2060","8.9388","14.71M","-4.06%"
"May 20, 2020","10.1425","10.3224","10.4102","9.9778","14.21M","-1.84%"
"May 19, 2020","10.3326","10.2380","10.3391","9.0324","16.28M","0.92%"
"May 18, 2020","10.2380","10.1601","10.8699","9.1834","18.29M","0.77%"
"May 17, 2020","10.1601","10.0018","10.4313","9.9654","19.27M","1.58%"
"May 16, 2020","10.0018","10.0278","10.6887","9.8775","18.38M","-0.27%"
"May 15, 2020","10.0290","10.1934","10.2714","9.7822","22.25M","-1.61%"
"May 14, 2020","10.1934","10.2790","10.5774","9.9315","27.91M","-0.81%"
"May 13, 2020","10.2763","9.9972","10.4620","9.8229","27.82M","2.76%"
"May 12, 2020","10.0008","9.6116","10.2031","9.5814","23.44M","3.85%"
"May 11, 2020","9.6303","9.7216","10.2021","9.2929","47.64M","-0.96%"
"May 10, 2020","9.7232","11.0120","11.0391","9.3959","56.03M","-11.71%"
"May 09, 2020","11.0124","11.3365","11.6208","10.7610","44.29M","-2.86%"
"May 08, 2020","11.3362","9.8995","11.8065","9.7886","42.18M","14.51%"
"May 07, 2020","9.8998","9.1532","9.9441","9.0611","38.03M","8.17%"
"May 06, 2020","9.1524","9.1069","9.4905","8.9942","35.79M","0.50%"
"May 05, 2020","9.1070","8.9975","9.1772","8.8773","33.55M","1.22%"
"May 04, 2020","8.9975","9.0774","9.1201","8.6140","37.46M","-0.88%"
"May 03, 2020","9.0777","9.2230","9.3172","8.7757","39.60M","-1.58%"
"May 02, 2020","9.2230","9.0091","9.2701","8.9310","33.41M","2.30%"
