"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 13, 2020","488.55","492.29","496.06","481.38","0.02K","-0.76%"
"Jan 14, 2020","537.83","488.55","540.13","486.01","0.24K","10.09%"
"Jan 15, 2020","537.38","537.83","556.36","506.78","0.15K","-0.08%"
"Jan 16, 2020","526.56","537.38","539.85","476.13","0.07K","-2.01%"
"Jan 17, 2020","517.39","526.56","529.54","500.06","0.92K","-1.74%"
"Jan 18, 2020","517.18","517.39","526.33","482.77","0.55K","-0.04%"
"Jan 19, 2020","499.00","517.18","528.56","488.15","0.07K","-3.51%"
"Jan 20, 2020","481.17","499.00","510.65","454.64","0.15K","-3.57%"
"Jan 21, 2020","479.20","481.17","484.67","465.89","0.21K","-0.41%"
"Jan 22, 2020","471.60","479.20","499.95","464.40","0.04K","-1.59%"
"Jan 23, 2020","468.60","471.60","471.60","452.32","0.05K","-0.64%"
"Jan 24, 2020","464.05","468.60","468.60","451.49","0.06K","-0.97%"
"Jan 25, 2020","463.74","464.05","465.62","452.12","0.04K","-0.07%"
"Jan 26, 2020","474.10","463.74","475.00","452.08","0.05K","2.23%"
"Jan 27, 2020","484.53","474.10","503.80","468.30","0.05K","2.20%"
"Jan 28, 2020","528.75","484.53","528.75","484.52","0.11K","9.13%"
"Jan 29, 2020","518.27","519.71","530.84","510.70","0.11K","-1.98%"
"Jan 30, 2020","545.03","518.27","545.35","506.15","0.07K","5.16%"
"Jan 31, 2020","546.23","545.03","556.29","528.93","0.03K","0.22%"
"Feb 01, 2020","545.74","546.23","555.10","535.42","0.06K","-0.09%"
"Feb 02, 2020","550.12","545.74","565.63","541.98","0.07K","0.80%"
"Feb 03, 2020","560.14","550.12","564.07","544.21","0.07K","1.82%"
"Feb 04, 2020","544.64","560.14","560.14","544.64","0.10K","-2.77%"
"Feb 05, 2020","568.62","544.64","579.36","543.66","0.16K","4.40%"
"Feb 06, 2020","567.47","568.62","582.62","557.16","0.34K","-0.20%"
"Feb 07, 2020","579.62","567.47","583.18","564.94","0.33K","2.14%"
"Feb 08, 2020","576.97","578.46","583.84","561.43","0.25K","-0.46%"
"Feb 09, 2020","588.38","576.97","589.30","571.45","0.32K","1.98%"
"Feb 10, 2020","569.44","585.14","589.58","551.97","0.34K","-3.22%"
"Feb 11, 2020","585.11","569.44","591.90","556.91","0.28K","2.75%"
"Feb 12, 2020","611.19","585.11","619.39","585.11","0.54K","4.46%"
"Feb 13, 2020","621.00","611.19","635.19","600.30","0.78K","1.60%"
"Feb 14, 2020","635.62","621.00","640.26","604.46","0.85K","2.35%"
"Feb 15, 2020","599.33","635.62","640.66","596.83","0.79K","-5.71%"
"Feb 16, 2020","635.79","599.33","640.70","592.52","0.76K","6.08%"
"Feb 17, 2020","609.61","635.79","639.45","585.99","0.73K","-4.12%"
"Feb 18, 2020","630.53","609.61","641.05","595.06","0.65K","3.43%"
"Feb 19, 2020","644.73","630.53","727.68","615.62","0.82K","2.25%"
"Feb 20, 2020","639.45","641.86","655.13","620.43","0.83K","-0.82%"
"Feb 21, 2020","631.58","639.45","653.02","616.72","0.84K","-1.23%"
"Feb 22, 2020","639.02","631.58","640.80","606.89","0.82K","1.18%"
"Feb 23, 2020","649.05","639.12","651.96","625.26","0.89K","1.57%"
"Feb 24, 2020","630.49","649.05","656.16","616.58","0.70K","-2.86%"
"Feb 25, 2020","587.50","630.49","631.67","586.41","0.77K","-6.82%"
"Feb 26, 2020","541.40","587.50","589.56","538.54","0.83K","-7.85%"
"Feb 27, 2020","565.34","541.40","580.96","522.99","0.91K","4.42%"
"Feb 28, 2020","578.93","565.34","592.12","560.74","0.65K","2.40%"
"Feb 29, 2020","555.89","577.11","594.00","553.41","0.68K","-3.98%"
"Mar 01, 2020","545.30","555.89","564.76","538.07","0.44K","-1.90%"
"Mar 02, 2020","576.61","545.30","582.10","538.15","0.66K","5.74%"
"Mar 03, 2020","534.91","576.61","580.98","530.00","0.88K","-7.23%"
"Mar 04, 2020","541.70","534.91","549.89","532.82","0.83K","1.27%"
"Mar 05, 2020","545.22","541.70","557.22","534.73","0.89K","0.65%"
"Mar 06, 2020","588.28","545.22","591.85","542.84","0.80K","7.90%"
"Mar 07, 2020","611.22","588.28","613.20","583.73","1.68K","3.90%"
"Mar 08, 2020","511.48","611.22","612.69","510.11","1.00K","-16.32%"
"Mar 09, 2020","514.63","511.48","520.70","480.65","0.46K","0.62%"
"Mar 10, 2020","503.46","514.63","529.84","496.76","0.11K","-2.17%"
"Mar 11, 2020","490.62","503.46","503.72","467.16","0.19K","-2.55%"
"Mar 12, 2020","196.12","490.62","490.62","192.11","1.88K","-60.03%"
"Mar 13, 2020","295.94","196.12","346.67","172.95","0.25K","50.90%"
"Mar 14, 2020","244.47","295.94","311.09","243.34","0.22K","-17.39%"
"Mar 15, 2020","224.34","244.47","254.23","205.84","0.87K","-8.23%"
"Mar 16, 2020","204.82","224.34","234.91","168.03","1.24K","-8.70%"
"Mar 17, 2020","208.19","204.82","243.46","202.78","1.64K","1.64%"
"Mar 18, 2020","217.31","208.19","238.63","191.14","1.70K","4.38%"
"Mar 19, 2020","273.30","217.31","281.92","212.82","2.33K","25.77%"
"Mar 20, 2020","254.71","273.30","307.69","240.40","2.11K","-6.80%"
"Mar 21, 2020","271.17","254.71","288.22","250.73","1.03K","6.46%"
"Mar 22, 2020","259.55","271.17","286.66","251.47","1.51K","-4.29%"
"Mar 23, 2020","267.38","259.55","274.22","239.72","0.97K","3.02%"
"Mar 24, 2020","279.47","267.38","284.41","255.60","1.48K","4.52%"
"Mar 25, 2020","281.29","279.47","287.95","260.12","1.26K","0.65%"
"Mar 26, 2020","348.54","281.29","348.54","269.58","1.41K","23.91%"
"Mar 27, 2020","313.78","348.54","359.29","303.88","1.59K","-9.97%"
"Mar 28, 2020","306.80","313.78","314.89","282.38","1.15K","-2.23%"
"Mar 29, 2020","291.23","306.80","317.45","283.58","0.61K","-5.07%"
"Mar 30, 2020","296.08","291.23","319.46","286.05","0.85K","1.67%"
"Mar 31, 2020","291.69","296.08","308.55","280.72","1.01K","-1.48%"
"Apr 01, 2020","290.45","291.69","295.82","275.83","0.98K","-0.43%"
"Apr 02, 2020","302.66","290.45","316.80","288.98","1.28K","4.20%"
"Apr 03, 2020","298.65","302.66","325.38","293.66","2.02K","-1.32%"
"Apr 04, 2020","310.18","298.65","314.78","294.10","1.44K","3.86%"
"Apr 05, 2020","299.33","310.18","317.42","295.25","1.29K","-3.50%"
"Apr 06, 2020","325.21","299.33","329.25","291.22","1.77K","8.65%"
"Apr 07, 2020","318.97","325.21","337.39","315.55","0.97K","-1.92%"
"Apr 08, 2020","324.69","318.97","333.83","312.11","0.79K","1.79%"
"Apr 09, 2020","326.67","324.69","337.74","316.03","0.62K","0.61%"
"Apr 10, 2020","296.74","326.67","329.55","290.02","1.20K","-9.16%"
"Apr 11, 2020","296.08","296.74","307.86","290.92","0.97K","-0.22%"
"Apr 12, 2020","288.97","296.08","303.83","288.61","1.08K","-2.40%"
"Apr 13, 2020","297.76","288.97","299.00","270.41","1.30K","3.04%"
"Apr 14, 2020","295.17","297.76","303.54","283.60","0.88K","-0.87%"
"Apr 15, 2020","284.00","295.17","297.87","276.35","0.49K","-3.78%"
"Apr 16, 2020","293.72","284.00","313.49","275.72","2.32K","3.42%"
"Apr 17, 2020","297.98","293.72","304.07","290.52","1.63K","1.45%"
"Apr 18, 2020","315.93","297.98","322.48","294.32","1.46K","6.02%"
"Apr 19, 2020","316.62","315.93","326.90","305.24","2.14K","0.22%"
"Apr 20, 2020","297.47","316.62","326.83","295.35","1.53K","-6.05%"
"Apr 21, 2020","310.31","297.47","315.26","293.79","1.51K","4.32%"
"Apr 22, 2020","329.53","310.31","332.78","305.87","1.09K","6.19%"
"Apr 23, 2020","330.78","329.53","339.93","321.70","2.58K","0.38%"
"Apr 24, 2020","339.23","330.78","339.87","326.21","1.17K","2.55%"
"Apr 25, 2020","330.58","339.23","339.24","326.51","0.97K","-2.55%"
"Apr 26, 2020","341.79","330.58","347.80","325.59","1.43K","3.39%"
"Apr 27, 2020","338.95","341.79","347.77","330.50","0.26K","-0.83%"
"Apr 28, 2020","336.64","338.95","339.04","320.45","0.69K","-0.68%"
"Apr 29, 2020","341.40","336.64","353.02","335.19","1.65K","1.41%"
"Apr 30, 2020","335.40","341.40","353.97","321.26","1.97K","-1.76%"
"May 01, 2020","345.38","335.40","353.91","335.12","0.81K","2.98%"
"May 02, 2020","351.49","345.38","354.08","343.55","0.39K","1.77%"
"May 03, 2020","350.55","351.49","356.92","344.04","0.73K","-0.27%"
"May 04, 2020","353.50","350.55","358.52","339.75","0.91K","0.84%"
"May 05, 2020","338.78","353.50","358.86","331.02","1.14K","-4.16%"
"May 06, 2020","328.80","338.78","344.83","322.99","0.88K","-2.94%"
"May 07, 2020","348.74","328.80","350.80","326.17","0.68K","6.06%"
"May 08, 2020","344.15","348.74","348.74","326.85","0.77K","-1.31%"
"May 09, 2020","344.25","344.15","348.00","332.09","0.37K","0.03%"
"May 10, 2020","330.09","344.25","344.25","301.32","1.05K","-4.11%"
"May 11, 2020","315.79","330.09","338.94","305.59","0.64K","-4.33%"
"May 12, 2020","320.95","315.79","333.02","315.72","0.29K","1.64%"
"May 13, 2020","325.76","320.95","334.24","317.16","0.69K","1.50%"
"May 14, 2020","331.12","325.76","338.65","317.52","2.00K","1.65%"
"May 15, 2020","321.48","331.12","339.32","312.69","2.96K","-2.91%"
"May 16, 2020","329.30","321.48","336.91","319.19","1.58K","2.43%"
"May 17, 2020","339.99","329.30","346.49","328.67","1.75K","3.25%"
"May 18, 2020","325.68","339.99","352.88","320.49","4.39K","-4.21%"
"May 19, 2020","333.52","325.68","334.91","316.66","5.87K","2.41%"
"May 20, 2020","330.06","333.52","339.46","315.17","4.44K","-1.04%"
"May 21, 2020","317.46","330.06","334.10","302.11","2.64K","-3.82%"
"May 22, 2020","318.79","317.46","332.83","310.73","4.98K","0.42%"
"May 23, 2020","337.10","318.79","339.78","317.75","3.09K","5.75%"
"May 24, 2020","324.30","337.10","349.44","324.30","2.62K","-3.80%"
"May 25, 2020","344.20","324.30","349.51","318.41","3.12K","6.13%"
"May 26, 2020","336.36","344.20","351.89","335.50","1.43K","-2.28%"
"May 27, 2020","343.96","336.36","350.07","334.54","0.78K","2.26%"
"May 28, 2020","352.42","343.96","355.23","338.63","1.32K","2.46%"
"May 29, 2020","492.16","352.42","525.32","342.05","9.21K","39.65%"
"May 30, 2020","511.09","492.16","541.33","482.22","6.14K","3.85%"
"May 31, 2020","461.68","511.09","518.91","456.03","4.29K","-9.67%"
"Jun 01, 2020","463.49","461.68","477.32","450.03","7.12K","0.39%"
"Jun 02, 2020","445.56","463.49","464.07","406.18","7.11K","-3.87%"
"Jun 03, 2020","423.26","445.56","452.98","412.68","6.64K","-5.01%"
"Jun 04, 2020","422.74","423.83","443.30","418.85","5.71K","-0.12%"
"Jun 05, 2020","479.49","422.74","485.09","417.16","5.46K","13.42%"
"Jun 06, 2020","495.23","480.70","498.85","451.07","7.51K","3.28%"
"Jun 07, 2020","542.12","495.23","552.66","475.93","7.75K","9.47%"
"Jun 08, 2020","557.48","542.12","563.03","536.66","8.11K","2.83%"
"Jun 09, 2020","694.17","557.48","718.93","546.06","12.56K","24.52%"
"Jun 10, 2020","666.65","694.17","714.08","656.03","10.99K","-3.96%"
"Jun 11, 2020","602.74","666.65","746.51","591.98","11.27K","-9.59%"
"Jun 12, 2020","591.90","602.74","619.67","581.59","7.21K","-1.80%"
"Jun 13, 2020","551.31","591.90","597.45","506.92","8.10K","-6.86%"
"Jun 14, 2020","510.87","551.31","551.31","492.55","5.28K","-7.34%"
"Jun 15, 2020","550.32","510.87","559.52","444.23","12.38K","7.72%"
"Jun 16, 2020","539.81","549.93","593.10","525.95","9.68K","-1.91%"
"Jun 17, 2020","540.32","539.81","568.95","529.29","5.25K","0.09%"
"Jun 18, 2020","525.37","540.32","544.45","515.60","3.78K","-2.77%"
"Jun 19, 2020","515.06","525.37","534.56","512.22","4.40K","-1.96%"
"Jun 20, 2020","519.99","515.06","525.65","511.22","3.21K","0.96%"
"Jun 21, 2020","511.22","519.99","524.27","509.52","3.63K","-1.69%"
"Jun 22, 2020","523.32","511.22","523.81","499.32","6.00K","2.37%"
"Jun 23, 2020","504.05","523.32","523.91","494.81","5.34K","-3.68%"
"Jun 24, 2020","484.19","504.05","505.18","470.17","4.59K","-3.94%"
"Jun 25, 2020","462.82","484.19","484.19","460.34","4.92K","-4.41%"
"Jun 26, 2020","455.22","462.82","468.70","454.52","3.79K","-1.64%"
"Jun 27, 2020","439.70","455.22","479.97","433.17","5.34K","-3.41%"
"Jun 28, 2020","448.73","439.70","455.59","431.73","2.99K","2.05%"
"Jun 29, 2020","453.25","448.73","459.26","442.29","2.91K","1.01%"
"Jun 30, 2020","456.53","453.25","462.81","440.13","3.99K","0.72%"
"Jul 01, 2020","445.37","456.53","464.41","440.89","2.52K","-2.45%"
"Jul 02, 2020","440.02","445.37","459.51","430.41","2.68K","-1.20%"
"Jul 03, 2020","444.42","440.02","450.61","435.76","3.16K","1.00%"
"Jul 04, 2020","486.09","444.42","501.47","444.42","7.57K","9.38%"
"Jul 05, 2020","469.57","485.89","492.24","455.56","6.31K","-3.40%"
"Jul 06, 2020","466.90","469.57","489.49","458.94","4.42K","-0.57%"
"Jul 07, 2020","459.36","466.90","472.25","455.22","2.67K","-1.61%"
"Jul 08, 2020","459.70","459.36","469.12","449.94","3.54K","0.07%"
"Jul 09, 2020","452.50","459.70","459.70","450.53","2.78K","-1.57%"
"Jul 10, 2020","452.29","452.50","454.78","448.00","1.85K","-0.05%"
"Jul 11, 2020","472.16","451.61","473.24","450.91","3.23K","4.39%"
"Jul 12, 2020","460.53","472.16","476.80","456.63","2.97K","-2.46%"
"Jul 13, 2020","448.73","460.53","467.27","446.68","3.78K","-2.56%"
"Jul 14, 2020","463.68","448.73","465.41","446.84","2.20K","3.33%"
"Jul 15, 2020","458.19","463.68","464.37","457.00","2.20K","-1.18%"
"Jul 16, 2020","443.15","458.19","458.19","441.03","2.18K","-3.28%"
"Jul 17, 2020","449.48","443.15","452.53","440.52","2.78K","1.43%"
"Jul 18, 2020","454.49","449.48","457.46","443.37","1.93K","1.11%"
"Jul 19, 2020","465.75","454.49","470.41","449.02","3.30K","2.48%"
"Jul 20, 2020","451.03","465.75","466.21","450.53","2.23K","-3.16%"
"Jul 21, 2020","457.30","451.03","459.18","448.81","2.92K","1.39%"
"Jul 22, 2020","486.60","457.30","501.22","456.48","5.95K","6.41%"
"Jul 23, 2020","529.37","486.60","644.72","485.03","16.58K","8.79%"
"Jul 24, 2020","515.47","529.37","551.31","504.33","8.75K","-2.62%"
"Jul 25, 2020","524.59","515.47","537.14","499.03","6.98K","1.77%"
"Jul 26, 2020","519.21","524.59","552.71","512.63","5.62K","-1.03%"
"Jul 27, 2020","511.10","519.21","531.81","501.44","4.54K","-1.56%"
"Jul 28, 2020","517.14","511.10","519.61","494.41","3.42K","1.18%"
"Jul 29, 2020","545.46","544.33","549.89","544.10","4.25K","5.48%"
"Jul 30, 2020","572.97","545.46","578.96","534.74","6.04K","5.04%"
"Jul 31, 2020","555.74","572.97","575.42","552.39","4.37K","-3.01%"
"Aug 01, 2020","594.35","555.74","599.37","551.58","5.83K","6.95%"
"Aug 02, 2020","565.80","594.35","627.37","554.33","4.67K","-4.80%"
"Aug 03, 2020","592.72","565.80","607.87","565.61","2.53K","4.76%"
"Aug 04, 2020","584.05","592.72","612.25","575.90","3.22K","-1.46%"
"Aug 05, 2020","592.57","584.05","599.57","582.90","1.98K","1.46%"
"Aug 06, 2020","586.30","592.57","593.92","578.11","2.47K","-1.06%"
"Aug 07, 2020","579.38","586.30","592.62","561.74","2.71K","-1.18%"
"Aug 08, 2020","581.89","579.38","586.49","575.00","1.72K","0.43%"
"Aug 09, 2020","596.28","581.89","598.06","580.02","3.17K","2.47%"
"Aug 10, 2020","621.65","596.28","633.97","596.28","4.83K","4.25%"
"Aug 11, 2020","599.64","621.65","626.80","581.80","3.81K","-3.54%"
"Aug 12, 2020","723.37","599.64","828.96","599.60","9.76K","20.63%"
"Aug 13, 2020","788.64","723.37","848.81","720.92","8.07K","9.02%"
"Aug 14, 2020","728.33","788.64","812.36","717.90","4.50K","-7.65%"
"Aug 15, 2020","693.36","728.33","730.91","683.15","2.85K","-4.80%"
"Aug 16, 2020","694.17","693.36","704.61","682.93","1.78K","0.12%"
"Aug 17, 2020","685.31","694.17","728.23","676.24","2.08K","-1.28%"
"Aug 18, 2020","674.40","685.31","692.99","647.07","1.85K","-1.59%"
"Aug 19, 2020","649.32","674.40","682.33","630.29","1.65K","-3.72%"
"Aug 20, 2020","661.70","649.32","697.32","648.51","1.90K","1.91%"
"Aug 21, 2020","602.12","661.70","671.71","602.12","2.23K","-9.00%"
"Aug 22, 2020","641.60","602.12","649.87","595.93","2.10K","6.56%"
"Aug 23, 2020","639.21","641.60","648.34","623.23","0.71K","-0.37%"
"Aug 24, 2020","677.60","639.21","697.10","636.04","2.30K","6.01%"
"Aug 25, 2020","639.26","677.60","677.70","611.62","14.46K","-5.66%"
"Aug 26, 2020","641.28","639.26","653.91","629.92","14.10K","0.32%"
"Aug 27, 2020","617.40","641.28","644.55","612.32","8.68K","-3.72%"
"Aug 28, 2020","636.79","617.40","636.79","611.11","6.84K","3.14%"
"Aug 29, 2020","630.71","636.79","644.28","629.70","6.63K","-0.95%"
"Aug 30, 2020","676.71","630.71","685.04","629.81","9.56K","7.29%"
"Aug 31, 2020","681.66","676.71","687.02","656.97","6.14K","0.73%"
"Sep 01, 2020","717.70","681.66","744.69","672.75","8.55K","5.29%"
"Sep 02, 2020","662.60","717.70","718.38","634.21","7.83K","-7.68%"
"Sep 03, 2020","561.52","662.60","665.89","560.64","9.19K","-15.26%"
"Sep 04, 2020","586.71","561.52","603.65","555.11","8.74K","4.49%"
"Sep 05, 2020","513.67","586.71","598.87","500.72","9.72K","-12.45%"
"Sep 06, 2020","545.26","513.67","547.54","481.94","8.57K","6.15%"
"Sep 07, 2020","528.10","545.26","550.35","502.51","6.53K","-3.15%"
"Sep 08, 2020","507.95","528.10","529.89","501.17","4.02K","-3.82%"
"Sep 09, 2020","522.37","507.95","534.24","501.27","2.92K","2.84%"
"Sep 10, 2020","532.88","522.37","557.12","522.37","2.16K","2.01%"
"Sep 11, 2020","524.42","532.88","538.41","508.02","3.00K","-1.59%"
"Sep 12, 2020","513.80","524.42","530.94","499.73","4.22K","-2.02%"
"Sep 13, 2020","497.69","513.80","514.98","483.31","4.19K","-3.14%"
"Sep 14, 2020","485.89","497.69","516.06","475.20","4.80K","-2.37%"
"Sep 15, 2020","454.32","485.89","500.66","452.94","3.91K","-6.50%"
"Sep 16, 2020","474.15","454.32","477.88","439.55","3.65K","4.36%"
"Sep 17, 2020","502.79","474.15","527.24","468.60","7.07K","6.04%"
"Sep 18, 2020","499.49","502.79","505.75","480.06","3.21K","-0.66%"
"Sep 19, 2020","512.95","499.49","532.64","493.27","3.10K","2.69%"
"Sep 20, 2020","475.40","512.95","514.89","465.89","2.71K","-7.32%"
"Sep 21, 2020","453.28","475.40","487.78","433.47","5.41K","-4.65%"
"Sep 22, 2020","461.71","453.28","466.04","440.41","2.50K","1.86%"
"Sep 23, 2020","435.96","461.71","467.88","433.58","3.28K","-5.58%"
"Sep 24, 2020","485.23","436.06","486.98","431.54","2.73K","11.30%"
"Sep 25, 2020","503.92","485.23","515.19","475.53","2.72K","3.85%"
"Sep 26, 2020","524.80","504.21","526.59","500.09","1.98K","4.14%"
"Sep 27, 2020","502.27","524.80","527.09","490.14","2.18K","-4.29%"
"Sep 28, 2020","512.44","502.27","549.06","502.27","3.35K","2.02%"
"Sep 29, 2020","526.49","512.44","537.57","503.99","2.90K","2.74%"
"Sep 30, 2020","570.81","526.49","576.68","505.08","4.32K","8.42%"
"Oct 01, 2020","576.54","570.81","599.87","553.68","4.06K","1.00%"
"Oct 02, 2020","552.29","576.73","576.93","530.29","5.12K","-4.21%"
"Oct 03, 2020","557.49","552.29","583.78","547.72","2.56K","0.94%"
"Oct 04, 2020","569.09","557.49","571.28","550.90","1.48K","2.08%"
"Oct 05, 2020","564.19","569.09","574.79","543.84","1.94K","-0.86%"
"Oct 06, 2020","520.88","564.19","566.88","513.34","3.26K","-7.68%"
"Oct 07, 2020","523.41","520.88","531.03","501.72","4.49K","0.49%"
"Oct 08, 2020","534.27","523.41","537.05","498.92","2.84K","2.08%"
"Oct 09, 2020","567.87","534.27","570.35","524.93","3.15K","6.29%"
"Oct 10, 2020","586.86","567.87","613.52","566.98","3.00K","3.34%"
"Oct 11, 2020","587.38","587.06","596.82","576.67","1.29K","0.09%"
"Oct 12, 2020","586.82","587.38","597.65","571.62","1.16K","-0.09%"
"Oct 13, 2020","573.83","586.82","595.69","561.66","1.05K","-2.21%"
"Oct 14, 2020","575.59","573.83","598.01","559.29","1.25K","0.31%"
"Oct 15, 2020","557.46","575.59","575.59","549.14","1.28K","-3.15%"
"Oct 16, 2020","543.15","557.62","558.73","531.86","2.11K","-2.57%"
"Oct 17, 2020","554.18","543.01","559.85","534.58","0.82K","2.03%"
"Oct 18, 2020","574.59","554.18","575.74","551.87","0.67K","3.68%"
"Oct 19, 2020","569.22","574.59","582.74","563.44","1.07K","-0.93%"
"Oct 20, 2020","548.96","569.22","570.75","547.58","1.34K","-3.56%"
"Oct 21, 2020","563.63","548.96","574.64","548.65","1.47K","2.67%"
"Oct 22, 2020","591.55","563.63","597.79","563.53","1.56K","4.95%"
"Oct 23, 2020","593.02","591.53","604.30","576.59","1.44K","0.25%"
"Oct 24, 2020","596.98","593.02","604.81","585.56","0.77K","0.67%"
"Oct 25, 2020","584.08","596.98","598.61","580.55","0.95K","-2.16%"
"Oct 26, 2020","567.74","584.08","606.49","558.10","2.01K","-2.80%"
"Oct 27, 2020","578.77","567.74","590.78","564.54","1.99K","1.94%"
"Oct 28, 2020","539.30","578.77","591.57","530.12","3.09K","-6.82%"
"Oct 29, 2020","530.58","539.30","546.41","514.62","1.76K","-1.62%"
"Oct 30, 2020","514.87","530.58","534.57","509.30","2.79K","-2.96%"
"Oct 31, 2020","517.91","514.87","528.14","509.11","1.10K","0.59%"
"Nov 01, 2020","535.59","517.91","536.79","515.96","0.98K","3.41%"
"Nov 02, 2020","516.63","535.59","552.32","514.64","1.68K","-3.54%"
"Nov 03, 2020","517.91","516.62","519.66","497.75","2.26K","0.25%"
"Nov 04, 2020","516.93","517.91","523.79","499.04","1.47K","-0.19%"
"Nov 05, 2020","527.41","516.93","545.22","513.71","2.61K","2.03%"
"Nov 06, 2020","539.62","527.47","543.49","520.40","5.07K","2.32%"
"Nov 07, 2020","521.62","539.62","558.30","508.52","4.42K","-3.34%"
"Nov 08, 2020","534.59","520.83","538.87","512.74","2.04K","2.49%"
"Nov 09, 2020","522.33","534.59","538.91","515.13","1.81K","-2.29%"
"Nov 10, 2020","546.77","522.33","553.20","519.66","1.65K","4.68%"
"Nov 11, 2020","541.92","546.77","562.64","536.85","1.92K","-0.89%"
"Nov 12, 2020","528.52","541.92","547.00","523.52","1.40K","-2.47%"
"Nov 13, 2020","548.32","528.52","550.20","528.43","1.20K","3.75%"
"Nov 14, 2020","523.85","548.32","549.90","518.27","2.02K","-4.46%"
"Nov 15, 2020","512.35","523.85","530.15","497.68","3.41K","-2.20%"
"Nov 16, 2020","518.36","512.35","526.44","506.13","1.91K","1.17%"
"Nov 17, 2020","523.08","518.36","525.19","509.28","2.45K","0.91%"
"Nov 18, 2020","507.21","523.04","535.21","505.34","4.09K","-3.03%"
"Nov 19, 2020","508.32","507.21","526.10","500.29","3.60K","0.22%"
"Nov 20, 2020","515.86","508.41","526.70","507.82","3.63K","1.48%"
"Nov 21, 2020","547.84","515.86","551.80","515.57","3.24K","6.20%"
"Nov 22, 2020","561.61","548.29","584.22","513.18","5.09K","2.51%"
"Nov 23, 2020","600.15","561.80","606.86","548.31","3.36K","6.86%"
"Nov 24, 2020","601.95","600.20","618.34","578.99","3.56K","0.30%"
"Nov 25, 2020","562.42","601.95","614.96","552.41","2.80K","-6.57%"
"Nov 26, 2020","526.76","562.42","574.37","493.02","7.09K","-6.34%"
"Nov 27, 2020","513.51","526.74","541.76","508.94","3.67K","-2.52%"
"Nov 28, 2020","529.64","513.51","534.71","510.29","2.08K","3.14%"
"Nov 29, 2020","545.91","529.64","547.40","522.49","1.63K","3.07%"
"Nov 30, 2020","568.38","545.91","581.03","535.56","2.38K","4.12%"
"Dec 01, 2020","529.03","568.38","570.07","521.91","3.14K","-6.92%"
"Dec 02, 2020","560.59","528.03","564.07","522.73","2.16K","5.97%"
"Dec 03, 2020","591.00","560.59","598.33","559.45","2.05K","5.43%"
"Dec 04, 2020","525.12","591.12","598.79","522.67","5.98K","-11.15%"
"Dec 05, 2020","534.14","524.99","537.90","520.23","6.24K","1.72%"
"Dec 06, 2020","529.10","534.14","539.52","510.59","4.86K","-0.94%"
"Dec 07, 2020","518.83","529.10","530.06","511.23","3.35K","-1.94%"
"Dec 08, 2020","502.13","518.57","524.41","493.84","3.72K","-3.22%"
"Dec 09, 2020","505.82","502.23","509.09","473.88","6.69K","0.73%"
"Dec 10, 2020","521.92","505.82","529.48","490.62","3.48K","3.18%"
"Dec 11, 2020","503.85","521.92","522.73","501.02","2.94K","-3.46%"
"Dec 12, 2020","513.58","503.82","524.96","502.90","2.21K","1.93%"
"Dec 13, 2020","526.44","513.58","532.14","511.28","1.20K","2.50%"
"Dec 14, 2020","539.33","526.44","539.68","520.63","1.96K","2.45%"
"Dec 15, 2020","529.14","539.33","544.95","525.00","1.55K","-1.89%"
"Dec 16, 2020","538.78","529.14","539.83","514.13","4.30K","1.82%"
"Dec 17, 2020","539.18","538.79","564.76","531.57","4.35K","0.07%"
"Dec 18, 2020","569.15","539.18","578.29","531.18","4.41K","5.56%"
"Dec 19, 2020","566.38","569.13","580.88","563.55","3.00K","-0.49%"
"Dec 20, 2020","546.22","566.38","569.79","541.98","1.60K","-3.56%"
"Dec 21, 2020","524.70","546.22","554.22","511.35","2.76K","-3.94%"
"Dec 22, 2020","549.29","524.13","549.46","518.33","2.40K","4.69%"
"Dec 23, 2020","517.81","549.29","552.32","486.70","3.36K","-5.73%"
"Dec 24, 2020","526.65","517.81","527.84","495.25","2.73K","1.71%"
"Dec 25, 2020","536.26","526.65","573.23","519.31","6.60K","1.82%"
"Dec 26, 2020","544.76","536.26","551.33","522.98","2.49K","1.59%"
"Dec 27, 2020","571.16","544.91","577.17","532.17","4.69K","4.85%"
"Dec 28, 2020","585.24","571.16","599.99","561.39","3.79K","2.47%"
"Dec 29, 2020","565.62","585.24","594.45","545.96","4.10K","-3.35%"
"Dec 30, 2020","576.93","565.62","584.49","551.56","2.89K","2.00%"
"Dec 31, 2020","585.48","576.93","590.42","560.18","2.06K","1.48%"
"Jan 01, 2021","581.02","585.48","599.54","572.98","4.24K","-0.76%"
"Jan 02, 2021","608.99","580.67","615.79","568.11","5.35K","4.81%"
"Jan 03, 2021","675.78","609.01","698.87","607.89","10.40K","10.97%"
"Jan 04, 2021","686.92","675.78","751.78","626.43","7.15K","1.65%"
"Jan 05, 2021","764.33","686.97","777.78","653.95","6.42K","11.27%"
"Jan 06, 2021","1,038.87","764.14","1,244.90","743.02","27.58K","35.92%"
"Jan 07, 2021","1,059.18","1,038.87","1,187.74","1,006.78","15.93K","1.96%"
"Jan 08, 2021","1,039.46","1,059.18","1,125.19","950.89","6.00K","-1.86%"
"Jan 09, 2021","1,592.18","1,039.46","1,592.18","1,026.58","18.40K","53.17%"
