"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2020","2.8451","2.7317","2.8659","2.6875","195.19K","4.15%"
"Feb 19, 2020","2.6628","2.8403","2.8509","2.6391","140.90K","-6.41%"
"Feb 20, 2020","2.6222","2.6578","2.6698","2.5751","148.95K","-1.52%"
"Feb 21, 2020","2.6893","2.6227","2.7180","2.6162","74.33K","2.56%"
"Feb 22, 2020","2.6730","2.6893","2.6893","2.6484","69.68K","-0.61%"
"Feb 23, 2020","2.7537","2.6730","2.7597","2.6700","61.46K","3.02%"
"Feb 24, 2020","2.6314","2.7516","2.7676","2.5382","59.97K","-4.44%"
"Feb 25, 2020","2.4600","2.6326","2.6349","2.4438","96.14K","-6.51%"
"Feb 26, 2020","2.2842","2.4600","2.4810","2.1719","282.88K","-7.15%"
"Feb 27, 2020","2.4464","2.2824","2.4695","2.2193","81.98K","7.10%"
"Feb 28, 2020","2.6186","2.4507","2.6414","2.4431","229.22K","7.04%"
"Feb 29, 2020","2.5779","2.6192","2.6846","2.5767","257.79K","-1.55%"
"Mar 01, 2020","2.5577","2.5743","2.6527","2.5246","79.47K","-0.78%"
"Mar 02, 2020","2.6872","2.5563","2.7053","2.5467","86.67K","5.06%"
"Mar 03, 2020","2.6427","2.6880","2.7117","2.6110","39.58K","-1.66%"
"Mar 04, 2020","2.6408","2.6427","2.6896","2.6097","34.08K","-0.07%"
"Mar 05, 2020","2.7246","2.6408","2.7831","2.6408","88.61K","3.17%"
"Mar 06, 2020","2.7989","2.7237","2.8083","2.7099","43.64K","2.73%"
"Mar 07, 2020","2.6828","2.7980","2.8042","2.6557","26.00K","-4.15%"
"Mar 08, 2020","2.4276","2.6814","2.6814","2.4163","201.33K","-9.51%"
"Mar 09, 2020","2.4088","2.4279","2.4323","2.3743","353.66K","-0.77%"
"Mar 10, 2020","2.4463","2.4085","2.4945","2.3935","108.69K","1.56%"
"Mar 11, 2020","2.3974","2.4463","2.4796","2.2611","84.16K","-2.00%"
"Mar 12, 2020","2.0760","2.4002","2.4071","1.9762","1.87M","-13.41%"
"Mar 13, 2020","2.0516","2.0460","2.3304","1.8937","1.49M","-1.18%"
"Mar 14, 2020","2.0300","2.0550","2.0756","1.9843","407.10K","-1.05%"
"Mar 15, 2020","2.0899","2.0300","2.2755","2.0072","359.64K","2.95%"
"Mar 16, 2020","2.0147","2.0892","2.0892","1.9954","653.21K","-3.60%"
"Mar 17, 2020","2.1071","2.0260","2.1495","1.9996","260.98K","4.59%"
"Mar 18, 2020","2.1157","2.1002","2.1371","2.0211","122.51K","0.41%"
"Mar 19, 2020","2.4248","2.1211","2.5079","2.0867","228.80K","14.61%"
"Mar 20, 2020","2.3866","2.4248","2.7000","2.1507","368.89K","-1.58%"
"Mar 21, 2020","2.3816","2.3802","2.4648","2.2523","215.07K","-0.21%"
"Mar 22, 2020","2.2299","2.3815","2.4723","2.2096","162.23K","-6.37%"
"Mar 23, 2020","2.4439","2.2290","2.4984","2.1834","153.23K","9.60%"
"Mar 24, 2020","2.4872","2.4490","2.5782","2.4118","65.43K","1.77%"
"Mar 25, 2020","2.4621","2.4870","2.5550","2.3927","98.81K","-1.01%"
"Mar 26, 2020","2.5140","2.4621","2.5295","2.4228","37.85K","2.11%"
"Mar 27, 2020","2.3488","2.5124","2.5225","2.3273","162.81K","-6.57%"
"Mar 28, 2020","2.3112","2.3488","2.3488","2.2230","127.13K","-1.60%"
"Mar 29, 2020","2.1845","2.3114","2.3188","2.1802","72.73K","-5.48%"
"Mar 30, 2020","2.3922","2.1845","2.4539","2.1835","99.60K","9.51%"
"Mar 31, 2020","2.3985","2.3928","2.4465","2.3872","58.26K","0.26%"
"Apr 01, 2020","2.4381","2.4004","2.4536","2.2922","65.57K","1.65%"
"Apr 02, 2020","2.4855","2.4381","2.6263","2.4216","112.31K","1.94%"
"Apr 03, 2020","2.4827","2.4826","2.5718","2.4256","65.16K","-0.11%"
"Apr 04, 2020","2.5385","2.4827","2.5747","2.4535","49.44K","2.25%"
"Apr 05, 2020","2.5104","2.5385","2.5552","2.4757","21.00K","-1.11%"
"Apr 06, 2020","2.7818","2.5104","2.7825","2.5104","40.26K","10.81%"
"Apr 07, 2020","2.6707","2.7818","2.8252","2.6190","39.29K","-3.99%"
"Apr 08, 2020","2.7428","2.6705","2.7722","2.6539","27.67K","2.70%"
"Apr 09, 2020","2.7158","2.7443","2.7489","2.6575","32.85K","-0.98%"
"Apr 10, 2020","2.5231","2.7163","2.7197","2.4734","48.63K","-7.10%"
"Apr 11, 2020","2.5351","2.5191","2.5627","2.4845","23.76K","0.48%"
"Apr 12, 2020","2.5516","2.5333","2.6578","2.4945","47.36K","0.65%"
"Apr 13, 2020","2.5752","2.5407","2.5843","2.4352","88.85K","0.92%"
"Apr 14, 2020","2.6154","2.5752","2.6758","2.5589","40.94K","1.56%"
"Apr 15, 2020","2.5007","2.6154","2.6493","2.4935","35.08K","-4.39%"
"Apr 16, 2020","2.7146","2.4997","2.7354","2.4392","48.11K","8.55%"
"Apr 17, 2020","2.6938","2.7145","2.7398","2.6598","34.33K","-0.77%"
"Apr 18, 2020","2.8000","2.6931","2.8187","2.6931","37.81K","3.94%"
"Apr 19, 2020","2.7348","2.8000","2.8019","2.7012","36.07K","-2.33%"
"Apr 20, 2020","2.5826","2.7367","2.7899","2.5548","56.79K","-5.57%"
"Apr 21, 2020","2.5800","2.5826","2.6347","2.5574","82.05K","-0.10%"
"Apr 22, 2020","2.7103","2.5807","2.7254","2.5678","41.32K","5.05%"
"Apr 23, 2020","2.7814","2.7125","2.8600","2.6663","80.27K","2.62%"
"Apr 24, 2020","2.7891","2.7820","2.8287","2.7606","44.10K","0.28%"
"Apr 25, 2020","2.8275","2.7891","2.8769","2.7690","53.77K","1.38%"
"Apr 26, 2020","2.8542","2.8275","2.8789","2.8061","32.66K","0.94%"
"Apr 27, 2020","2.8840","2.8545","2.8860","2.8000","42.25K","1.04%"
"Apr 28, 2020","2.8790","2.8840","2.8983","2.8449","44.13K","-0.17%"
"Apr 29, 2020","3.1357","2.8754","3.1938","2.8728","159.91K","8.92%"
"Apr 30, 2020","3.0870","3.1357","3.3490","3.0168","92.95K","-1.55%"
"May 01, 2020","3.1727","3.0870","3.2322","3.0857","35.07K","2.78%"
"May 02, 2020","3.2003","3.1731","3.2125","3.1490","25.65K","0.87%"
"May 03, 2020","3.1529","3.2016","3.2643","3.0913","39.14K","-1.48%"
"May 04, 2020","3.1298","3.1538","3.1670","2.9964","32.73K","-0.73%"
"May 05, 2020","3.1666","3.1298","3.1969","3.0900","26.29K","1.18%"
"May 06, 2020","3.0195","3.1644","3.2472","3.0070","128.48K","-4.65%"
"May 07, 2020","3.1730","3.0195","3.2002","2.9855","128.96K","5.08%"
"May 08, 2020","3.1043","3.1764","3.2014","3.0952","104.76K","-2.17%"
"May 09, 2020","3.0146","3.1043","3.1345","3.0134","92.31K","-2.89%"
"May 10, 2020","2.7496","3.0107","3.0170","2.6936","117.25K","-8.79%"
"May 11, 2020","2.7255","2.7436","2.8400","2.5812","54.17K","-0.88%"
"May 12, 2020","2.8086","2.7201","2.8585","2.7182","21.59K","3.05%"
"May 13, 2020","2.9107","2.8086","2.9383","2.7967","17.26K","3.64%"
"May 14, 2020","2.9991","2.9107","3.0534","2.8905","52.28K","3.04%"
"May 15, 2020","2.8774","2.9991","3.0095","2.8554","40.39K","-4.06%"
"May 16, 2020","2.9212","2.8774","2.9701","2.8565","16.00K","1.52%"
"May 17, 2020","2.9892","2.9212","3.0448","2.9072","27.63K","2.33%"
"May 18, 2020","3.0323","2.9877","3.0807","2.9787","28.83K","1.44%"
"May 19, 2020","3.0511","3.0323","3.0726","2.9536","109.55K","0.62%"
"May 20, 2020","2.9385","3.0523","3.0581","2.9110","23.82K","-3.69%"
"May 21, 2020","2.7958","2.9361","2.9593","2.7301","28.87K","-4.86%"
"May 22, 2020","2.8637","2.7997","2.8846","2.7718","12.51K","2.43%"
"May 23, 2020","2.8463","2.8651","2.9114","2.8248","25.15K","-0.61%"
"May 24, 2020","2.7258","2.8463","2.8957","2.7258","14.56K","-4.23%"
"May 25, 2020","2.7853","2.7070","2.8030","2.6859","12.85K","2.18%"
"May 26, 2020","2.8116","2.7853","2.8245","2.7651","29.45K","0.94%"
"May 27, 2020","2.8629","2.8118","2.8730","2.8064","15.05K","1.82%"
"May 28, 2020","2.9617","2.8629","2.9751","2.8292","26.35K","3.45%"
"May 29, 2020","2.9287","2.9638","2.9883","2.8989","28.52K","-1.11%"
"May 30, 2020","3.0515","2.9287","3.0731","2.9062","22.82K","4.19%"
"May 31, 2020","2.9448","3.0515","3.0668","2.9237","13.84K","-3.50%"
"Jun 01, 2020","3.1184","2.9423","3.1558","2.9305","42.49K","5.90%"
"Jun 02, 2020","2.9392","3.1167","3.1359","2.8471","78.14K","-5.75%"
"Jun 03, 2020","2.9883","2.9392","2.9965","2.8939","12.30K","1.67%"
"Jun 04, 2020","2.9974","2.9883","3.0167","2.9157","14.41K","0.30%"
"Jun 05, 2020","2.9659","2.9974","3.0286","2.9603","39.73K","-1.05%"
"Jun 06, 2020","2.9766","2.9598","2.9975","2.9383","23.95K","0.36%"
"Jun 07, 2020","2.9779","2.9765","2.9841","2.8788","11.60K","0.04%"
"Jun 08, 2020","2.9941","2.9779","3.0040","2.9467","12.02K","0.54%"
"Jun 09, 2020","2.9985","2.9966","3.0217","2.9329","13.54K","0.15%"
"Jun 10, 2020","2.9761","2.9985","3.0306","2.9602","15.07K","-0.75%"
"Jun 11, 2020","2.8058","2.9761","3.0020","2.7554","28.02K","-5.72%"
"Jun 12, 2020","2.8696","2.8058","2.8883","2.7933","6.72K","2.27%"
"Jun 13, 2020","2.8870","2.8686","2.8944","2.8442","7.43K","0.61%"
"Jun 14, 2020","2.8396","2.8914","2.8939","2.8162","22.89K","-1.64%"
"Jun 15, 2020","3.0198","2.8396","3.0450","2.7691","57.51K","6.35%"
"Jun 16, 2020","2.9997","3.0198","3.0594","2.9700","45.90K","-0.67%"
"Jun 17, 2020","3.0319","2.9997","3.0346","2.9239","15.08K","1.07%"
"Jun 18, 2020","3.0071","3.0319","3.0439","2.9703","13.71K","-0.82%"
"Jun 19, 2020","2.9745","3.0071","3.0152","2.9528","16.26K","-1.08%"
"Jun 20, 2020","2.9753","2.9745","2.9909","2.9392","13.76K","0.03%"
"Jun 21, 2020","2.9624","2.9753","2.9968","2.9593","9.11K","-0.43%"
"Jun 22, 2020","3.0618","2.9629","3.0721","2.9597","21.41K","3.36%"
"Jun 23, 2020","3.0379","3.0616","3.0723","3.0267","10.33K","-0.78%"
"Jun 24, 2020","2.9395","3.0379","3.0637","2.9165","25.23K","-3.24%"
"Jun 25, 2020","2.9307","2.9430","2.9543","2.8609","16.33K","-0.30%"
"Jun 26, 2020","2.9079","2.9297","2.9498","2.8787","21.19K","-0.78%"
"Jun 27, 2020","2.8289","2.9098","2.9273","2.7821","14.31K","-2.72%"
"Jun 28, 2020","2.8705","2.8274","2.8905","2.8015","10.04K","1.47%"
"Jun 29, 2020","2.8973","2.8705","2.9177","2.8379","14.43K","0.93%"
"Jun 30, 2020","2.8858","2.8973","2.9035","2.8534","22.52K","-0.40%"
"Jul 01, 2020","2.9286","2.8839","2.9438","2.8688","29.46K","1.48%"
"Jul 02, 2020","2.8686","2.9284","2.9440","2.8401","45.43K","-2.05%"
"Jul 03, 2020","2.8536","2.8686","2.8855","2.8536","17.69K","-0.52%"
"Jul 04, 2020","2.8791","2.8536","2.8985","2.8536","15.37K","0.89%"
"Jul 05, 2020","2.8647","2.8791","2.8903","2.8428","29.60K","-0.50%"
"Jul 06, 2020","2.9943","2.8647","2.9943","2.8647","33.97K","4.52%"
"Jul 07, 2020","2.9824","2.9943","3.0086","2.9523","29.98K","-0.40%"
"Jul 08, 2020","3.0669","2.9824","3.0699","2.9824","25.67K","2.83%"
"Jul 09, 2020","3.0149","3.0669","3.0669","2.9950","34.98K","-1.70%"
"Jul 10, 2020","3.0398","3.0149","3.0398","2.9622","20.09K","0.83%"
"Jul 11, 2020","3.0508","3.0398","3.0508","3.0256","15.54K","0.36%"
"Jul 12, 2020","3.1116","3.0508","3.1116","3.0508","48.84K","1.99%"
"Jul 13, 2020","3.1080","3.1150","3.1399","3.0698","48.79K","-0.12%"
"Jul 14, 2020","3.1030","3.1080","3.1102","3.0887","45.35K","-0.16%"
"Jul 15, 2020","3.0535","3.1030","3.1030","3.0517","34.75K","-1.60%"
"Jul 16, 2020","2.9774","3.0535","3.0561","2.9570","42.59K","-2.49%"
"Jul 17, 2020","2.9419","2.9774","2.9774","2.9419","7.29K","-1.19%"
"Jul 18, 2020","2.9269","2.9419","2.9419","2.9239","55.42K","-0.51%"
"Jul 19, 2020","2.9215","2.9262","2.9362","2.9021","7.32K","-0.18%"
"Jul 20, 2020","2.8870","2.9215","2.9326","2.8870","5.41K","-1.18%"
"Jul 21, 2020","2.9858","2.8870","2.9858","2.8870","63.51K","3.42%"
"Jul 22, 2020","3.0008","2.9821","3.0038","2.9334","18.61K","0.50%"
"Jul 23, 2020","3.0032","2.9971","3.0061","2.9656","35.01K","0.08%"
"Jul 24, 2020","2.9829","3.0032","3.0226","2.9573","14.57K","-0.68%"
"Jul 25, 2020","3.0350","2.9829","3.0388","2.9745","16.14K","1.75%"
"Jul 26, 2020","3.1141","3.0379","3.1141","3.0372","56.93K","2.61%"
"Jul 27, 2020","3.4254","3.1141","3.4579","3.1141","287.51K","10.00%"
"Jul 28, 2020","3.3252","3.4269","3.4938","3.3074","79.51K","-2.93%"
"Jul 29, 2020","3.3275","3.3246","3.3816","3.3142","50.96K","0.07%"
"Jul 30, 2020","3.3229","3.3288","3.3493","3.2679","25.69K","-0.14%"
"Jul 31, 2020","3.4148","3.3227","3.4207","3.3097","39.14K","2.77%"
"Aug 01, 2020","3.4962","3.4166","3.4962","3.4166","72.45K","2.38%"
"Aug 02, 2020","3.3472","3.4954","3.4965","3.3218","151.68K","-4.26%"
"Aug 03, 2020","3.5377","3.3472","3.5522","3.3472","49.20K","5.69%"
"Aug 04, 2020","3.4748","3.5404","3.6153","3.4486","93.21K","-1.78%"
"Aug 05, 2020","3.6050","3.4748","3.6050","3.4504","64.00K","3.75%"
"Aug 06, 2020","3.5305","3.6054","3.6054","3.5305","39.01K","-2.07%"
"Aug 07, 2020","3.4276","3.5310","3.5720","3.3937","64.82K","-2.91%"
"Aug 08, 2020","3.4953","3.4276","3.4953","3.4134","17.71K","1.98%"
"Aug 09, 2020","3.4517","3.4983","3.4983","3.4438","15.27K","-1.25%"
"Aug 10, 2020","3.5065","3.4496","3.5192","3.4429","53.04K","1.59%"
"Aug 11, 2020","3.3129","3.5066","3.5135","3.3027","48.90K","-5.52%"
"Aug 12, 2020","3.3587","3.3115","3.3660","3.2547","33.05K","1.38%"
"Aug 13, 2020","3.4517","3.3587","3.4517","3.2715","49.12K","2.77%"
"Aug 14, 2020","3.5082","3.4517","3.5271","3.4217","51.77K","1.64%"
"Aug 15, 2020","3.4485","3.5101","3.5291","3.4485","92.27K","-1.70%"
"Aug 16, 2020","3.4515","3.4494","3.4515","3.3841","35.14K","0.09%"
"Aug 17, 2020","3.5240","3.4515","3.5786","3.4191","64.05K","2.10%"
"Aug 18, 2020","3.5031","3.5240","3.5715","3.4951","53.38K","-0.59%"
"Aug 19, 2020","3.3348","3.5038","3.5038","3.3317","44.14K","-4.80%"
"Aug 20, 2020","3.4491","3.3389","3.4504","3.3389","19.68K","3.43%"
"Aug 21, 2020","3.2740","3.4475","3.4475","3.2708","100.68K","-5.08%"
"Aug 22, 2020","3.3447","3.2764","3.3447","3.2581","20.37K","2.16%"
"Aug 23, 2020","3.3698","3.3447","3.3917","3.2875","63.71K","0.75%"
"Aug 24, 2020","3.4707","3.3698","3.4707","3.3579","40.80K","2.99%"
"Aug 25, 2020","3.4621","3.4708","3.4795","3.3548","152.35K","-0.25%"
"Aug 26, 2020","3.6222","3.4621","3.6468","3.4621","167.17K","4.62%"
"Aug 27, 2020","3.5747","3.6198","3.6283","3.5064","64.26K","-1.31%"
"Aug 28, 2020","3.8083","3.5835","3.8083","3.5835","221.14K","6.53%"
"Aug 29, 2020","3.9651","3.8064","3.9975","3.7899","236.91K","4.12%"
"Aug 30, 2020","4.2058","3.9591","4.2058","3.9591","128.18K","6.07%"
