"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2018","0.99500","0.98780","0.99880","0.91390","5.30K","1.02%"
"May 25, 2018","0.99250","0.99500","0.99500","0.99250","5.52K","-0.25%"
"May 26, 2018","0.99250","0.99890","1.00200","0.99250","1.73K","0.00%"
"May 27, 2018","1.00200","0.99250","1.00200","0.99000","4.44K","0.96%"
"May 28, 2018","0.99000","1.00200","1.00200","0.95000","36.05K","-1.20%"
"May 29, 2018","0.98640","0.99000","0.99980","0.98510","6.93K","-0.36%"
"May 30, 2018","0.99450","0.98640","0.99980","0.98630","5.96K","0.82%"
"May 31, 2018","0.99550","0.99450","0.99550","0.98640","29.58K","0.10%"
"Jun 01, 2018","0.99420","0.99550","0.99550","0.98060","34.15K","-0.13%"
"Jun 02, 2018","0.99520","0.98070","0.99520","0.91070","1.67K","0.10%"
"Jun 03, 2018","0.98620","0.99520","0.99520","0.93400","0.44K","-0.90%"
"Jun 04, 2018","0.97800","0.98620","0.99080","0.97800","4.40K","-0.83%"
"Jun 05, 2018","0.99230","0.97800","0.99230","0.97500","1.41K","1.46%"
"Jun 06, 2018","0.99460","0.99210","0.99480","0.97500","1.31K","0.23%"
"Jun 07, 2018","0.99540","0.99460","0.99550","0.97600","3.00K","0.08%"
"Jun 08, 2018","0.97520","0.99540","0.99550","0.97500","2.86K","-2.03%"
"Jun 09, 2018","0.99530","0.99250","0.99530","0.97510","1.26K","2.06%"
"Jun 10, 2018","0.98270","0.99000","0.99550","0.97510","3.40K","-1.27%"
"Jun 11, 2018","0.99000","0.99000","0.99000","0.96010","37.78K","0.74%"
"Jun 12, 2018","0.98990","0.99000","0.99000","0.97500","5.59K","-0.01%"
"Jun 13, 2018","0.98990","0.98990","0.98990","0.98000","13.66K","0.00%"
"Jun 14, 2018","0.99100","0.98990","0.99300","0.98000","16.54K","0.11%"
"Jun 15, 2018","0.99500","0.99100","0.99550","0.99000","27.36K","0.40%"
"Jun 16, 2018","0.99250","0.99500","0.99580","0.99250","7.33K","-0.25%"
"Jun 17, 2018","0.98880","0.99580","0.99580","0.98880","6.16K","-0.37%"
"Jun 18, 2018","0.98880","0.98880","0.99580","0.98500","1.43K","0.00%"
"Jun 19, 2018","0.99580","0.99000","0.99580","0.98500","1.93K","0.71%"
"Jun 20, 2018","0.98750","0.99580","0.99580","0.98750","5.07K","-0.83%"
"Jun 21, 2018","0.99580","0.98750","0.99580","0.98750","8.01K","0.84%"
"Jun 22, 2018","0.99000","0.99580","0.99590","0.99000","2.81K","-0.58%"
"Jun 23, 2018","0.99140","0.99000","0.99250","0.99000","1.89K","0.14%"
"Jun 24, 2018","0.99150","0.99000","0.99150","0.98520","17.28K","0.01%"
"Jun 25, 2018","0.99580","0.99150","0.99580","0.99000","11.34K","0.43%"
"Jun 26, 2018","0.99550","0.99000","0.99560","0.99000","1.62K","-0.03%"
"Jun 27, 2018","0.98000","0.99550","0.99550","0.98000","1.63K","-1.56%"
"Jun 28, 2018","0.98000","0.98000","0.98000","0.98000","-","0.00%"
"Jun 29, 2018","0.99210","0.98000","0.99440","0.97500","3.43K","1.23%"
"Jun 30, 2018","0.97520","0.97510","0.99210","0.97510","0.57K","-1.70%"
"Jul 01, 2018","0.97500","0.97520","0.97520","0.97500","0.54K","-0.02%"
"Jul 02, 2018","0.97010","0.97500","0.98100","0.96820","1.26K","-0.50%"
"Jul 03, 2018","0.98520","0.97010","0.99390","0.97010","1.36K","1.56%"
"Jul 04, 2018","0.98010","0.98520","0.99390","0.98000","0.15K","-0.52%"
"Jul 05, 2018","0.97260","0.98010","0.98010","0.97250","2.19K","-0.77%"
"Jul 06, 2018","0.98940","0.97260","0.98940","0.97260","2.21K","1.73%"
"Jul 07, 2018","0.97250","0.98940","0.98940","0.97250","1.62K","-1.71%"
"Jul 08, 2018","0.99550","0.97250","0.99550","0.97250","1.58K","2.37%"
"Jul 09, 2018","0.98990","0.99550","0.99550","0.97250","2.96K","-0.56%"
"Jul 10, 2018","0.99480","0.98990","0.99500","0.97250","12.24K","0.49%"
"Jul 11, 2018","0.92930","0.99480","0.99480","0.92930","0.02K","-6.58%"
"Jul 12, 2018","0.97690","0.92930","0.97690","0.92930","0.68K","5.12%"
"Jul 13, 2018","0.94010","0.97690","0.97690","0.94010","0.77K","-3.77%"
"Jul 14, 2018","0.97750","0.94010","0.99360","0.94010","1.82K","3.98%"
"Jul 15, 2018","0.99110","0.97750","0.99110","0.97750","0.11K","1.39%"
"Jul 16, 2018","0.99370","0.99110","0.99380","0.99110","0.10K","0.26%"
"Jul 17, 2018","0.99390","0.99370","0.99500","0.99370","1.61K","0.02%"
"Jul 18, 2018","0.98500","0.99390","0.99500","0.98500","4.54K","-0.90%"
"Jul 19, 2018","0.98750","0.98500","0.98750","0.98500","3.19K","0.25%"
"Jul 20, 2018","0.98750","0.98750","0.99500","0.98750","1.76K","0.00%"
"Jul 21, 2018","0.98750","0.98750","0.99500","0.98750","0.70K","0.00%"
"Jul 22, 2018","0.98750","0.98750","0.99390","0.98750","0.60K","0.00%"
"Jul 23, 2018","0.99250","0.98750","0.99500","0.98750","0.43K","0.51%"
"Jul 24, 2018","0.99300","0.99250","0.99400","0.98750","0.63K","0.05%"
"Jul 25, 2018","0.99400","0.99300","0.99400","0.98760","0.44K","0.10%"
"Jul 26, 2018","0.99260","0.99400","0.99400","0.98760","3.29K","-0.14%"
"Jul 27, 2018","0.99410","0.99260","0.99410","0.98760","1.69K","0.15%"
"Jul 28, 2018","0.99000","0.99410","0.99410","0.99000","2.91K","-0.41%"
"Jul 29, 2018","0.99000","0.99000","0.99000","0.99000","-","0.00%"
"Jul 30, 2018","0.99000","0.99000","0.99990","0.99000","3.23K","0.00%"
"Jul 31, 2018","0.99560","0.99000","0.99800","0.99000","0.80K","0.57%"
"Aug 01, 2018","0.99550","0.99560","0.99560","0.99250","1.57K","-0.01%"
"Aug 02, 2018","0.99210","0.99550","0.99740","0.99210","0.08K","-0.34%"
"Aug 03, 2018","0.98840","0.99210","0.99210","0.98840","0.94K","-0.37%"
"Aug 04, 2018","0.99180","0.98840","0.99180","0.98770","0.53K","0.34%"
"Aug 05, 2018","0.99560","0.99180","0.99560","0.99180","0.01K","0.38%"
"Aug 06, 2018","0.99560","0.99560","0.99560","0.98770","0.75K","0.00%"
"Aug 07, 2018","0.99520","0.99560","1.03000","0.98770","0.59K","-0.04%"
"Aug 08, 2018","0.99250","0.99520","0.99580","0.98750","3.67K","-0.27%"
"Aug 09, 2018","1.00000","0.99250","1.00000","0.99200","1.70K","0.76%"
"Aug 10, 2018","0.99490","1.00000","1.00800","0.97260","5.26K","-0.51%"
"Aug 11, 2018","0.99280","0.99490","0.99490","0.97310","5.21K","-0.21%"
"Aug 12, 2018","0.99550","0.99280","0.99550","0.93100","1.09K","0.27%"
"Aug 13, 2018","0.98510","0.99550","0.99650","0.94350","0.70K","-1.04%"
"Aug 14, 2018","0.97980","0.98510","1.00610","0.93230","0.17K","-0.54%"
"Aug 15, 2018","0.94400","0.97980","0.97980","0.93280","0.04K","-3.65%"
"Aug 16, 2018","0.97710","0.94400","0.99680","0.94400","0.09K","3.51%"
"Aug 17, 2018","0.96010","0.97710","0.97710","0.96010","0.06K","-1.74%"
"Aug 18, 2018","0.99700","0.96010","0.99700","0.96010","0.15K","3.84%"
"Aug 19, 2018","0.97520","0.99700","1.00630","0.97520","0.21K","-2.19%"
"Aug 20, 2018","0.97810","0.97520","0.97810","0.97520","0.24K","0.30%"
"Aug 21, 2018","0.99640","0.97810","1.00740","0.97810","0.04K","1.87%"
"Aug 22, 2018","0.98280","0.99640","1.00740","0.98000","0.95K","-1.36%"
"Aug 23, 2018","0.98130","0.98280","1.00100","0.98130","0.88K","-0.15%"
"Aug 24, 2018","0.99500","0.98130","0.99990","0.98130","2.47K","1.40%"
"Aug 25, 2018","1.00000","0.99500","1.00000","0.99500","0.16K","0.50%"
"Aug 26, 2018","0.99500","1.00000","1.00000","0.99500","0.16K","-0.50%"
"Aug 27, 2018","0.99600","0.99500","0.99600","0.99500","0.00K","0.10%"
"Aug 28, 2018","1.00010","0.99600","1.00200","0.99600","0.77K","0.41%"
"Aug 29, 2018","1.00500","1.00010","1.00500","0.99800","2.01K","0.49%"
"Aug 30, 2018","1.00450","1.00500","1.00500","0.99800","2.35K","-0.05%"
"Aug 31, 2018","1.00220","1.00450","1.00450","0.99800","0.02K","-0.23%"
"Sep 01, 2018","0.99000","1.00220","1.00220","0.99000","1.98K","-1.22%"
"Sep 02, 2018","0.99920","0.99000","1.00500","0.99000","10.23K","0.93%"
"Sep 03, 2018","0.99920","0.99920","0.99920","0.99920","-","0.00%"
"Sep 04, 2018","0.99920","0.99920","1.03000","0.99920","0.01K","0.00%"
"Sep 05, 2018","1.00900","0.99920","1.00900","0.99920","0.19K","0.98%"
"Sep 06, 2018","0.99920","1.00900","1.01720","0.99920","7.41K","-0.97%"
"Sep 07, 2018","0.99920","0.99920","1.01550","0.99920","3.78K","0.00%"
"Sep 08, 2018","0.99770","0.99920","1.01000","0.99770","8.46K","-0.15%"
"Sep 09, 2018","0.99770","0.99770","1.00970","0.99770","3.12K","0.00%"
"Sep 10, 2018","0.99820","0.99770","0.99820","0.99770","3.35K","0.05%"
"Sep 11, 2018","1.00760","0.99820","1.00770","0.99820","1.18K","0.94%"
"Sep 12, 2018","0.99850","1.00760","1.00900","0.99850","1.64K","-0.90%"
"Sep 13, 2018","0.99810","0.99850","1.00990","0.99810","7.72K","-0.04%"
"Sep 14, 2018","1.00980","0.99810","1.00980","0.99810","6.97K","1.17%"
"Sep 15, 2018","1.00900","1.00980","1.00980","0.99650","3.60K","-0.08%"
"Sep 16, 2018","0.99500","1.00900","1.00900","0.99500","4.37K","-1.39%"
"Sep 17, 2018","0.99550","0.99500","1.00530","0.99500","0.45K","0.05%"
"Sep 18, 2018","1.00010","0.99550","1.00880","0.99550","16.34K","0.46%"
"Sep 19, 2018","1.00000","1.00010","1.00010","1.00000","17.20K","-0.01%"
"Sep 20, 2018","0.99680","1.00000","1.00740","0.99680","0.50K","-0.32%"
"Sep 21, 2018","1.00730","0.99680","1.00730","0.99510","1.31K","1.05%"
"Sep 22, 2018","0.99510","1.00730","1.00740","0.99510","0.48K","-1.21%"
"Sep 23, 2018","0.99300","0.99510","1.00730","0.99300","6.95K","-0.21%"
"Sep 24, 2018","0.99300","0.99300","0.99300","0.99300","-","0.00%"
"Sep 25, 2018","1.00000","1.00610","1.00680","1.00000","0.08K","0.70%"
"Sep 26, 2018","1.00000","1.00000","1.01500","1.00000","-","0.00%"
"Sep 27, 2018","1.00300","1.00000","1.01500","1.00000","0.61K","0.30%"
"Sep 28, 2018","1.00270","1.00300","1.00300","0.99370","3.53K","-0.03%"
"Sep 29, 2018","0.99200","1.00270","1.00270","0.99200","1.25K","-1.07%"
"Sep 30, 2018","1.00190","0.99200","1.00190","0.99200","0.88K","1.00%"
"Oct 01, 2018","0.99200","1.00190","1.00190","0.99200","0.28K","-0.99%"
"Oct 02, 2018","1.00000","0.99200","1.00000","0.99200","0.12K","0.81%"
"Oct 03, 2018","1.00000","1.00000","1.00000","0.99210","0.48K","0.00%"
"Oct 04, 2018","1.00000","1.00000","1.00130","0.99560","3.50K","0.00%"
"Oct 05, 2018","1.00000","1.00000","1.00000","0.99890","0.84K","0.00%"
"Oct 06, 2018","0.99560","1.00000","1.00000","0.99560","1.57K","-0.44%"
"Oct 07, 2018","0.99560","0.99560","0.99560","0.99560","-","0.00%"
"Oct 08, 2018","0.99890","1.00000","1.00000","0.99890","0.71K","0.33%"
"Oct 09, 2018","0.99890","0.99890","0.99890","0.99890","-","0.00%"
"Oct 10, 2018","0.99950","0.99570","1.00000","0.99550","7.05K","0.06%"
"Oct 11, 2018","0.99500","0.99950","1.00500","0.99460","8.79K","-0.45%"
"Oct 12, 2018","1.00000","0.99500","1.00690","0.99480","1.83K","0.50%"
"Oct 13, 2018","0.99800","1.00000","1.01350","0.99500","11.42K","-0.20%"
"Oct 14, 2018","0.99990","0.99800","1.02000","0.99800","5.64K","0.19%"
"Oct 15, 2018","1.02520","0.99990","1.09380","0.99990","19.94K","2.53%"
"Oct 16, 2018","1.03130","1.02520","1.03600","1.01000","4.38K","0.59%"
"Oct 17, 2018","1.02070","1.03130","1.09000","1.01900","2.37K","-1.03%"
"Oct 18, 2018","1.01000","1.02070","1.02970","1.01000","5.15K","-1.05%"
"Oct 19, 2018","1.01900","1.01000","1.03000","1.00000","5.34K","0.89%"
"Oct 20, 2018","1.00700","1.01900","1.01900","1.00040","0.63K","-1.18%"
"Oct 21, 2018","1.01030","1.00700","1.01730","1.00700","0.55K","0.33%"
"Oct 22, 2018","1.01030","1.01030","1.01030","1.01030","-","0.00%"
"Oct 23, 2018","1.01900","1.02110","1.02110","1.01710","1.22K","0.86%"
"Oct 24, 2018","1.01540","1.01900","1.02800","1.01500","62.43K","-0.35%"
"Oct 25, 2018","1.02800","1.01540","1.02800","1.01210","15.31K","1.24%"
"Oct 26, 2018","1.01080","1.02800","1.02800","1.00970","7.91K","-1.67%"
"Oct 27, 2018","1.01080","1.01080","1.01080","1.01080","-","0.00%"
"Oct 28, 2018","1.00110","1.00230","1.00230","1.00110","0.31K","-0.96%"
"Oct 29, 2018","1.00730","1.00110","1.01420","1.00110","5.22K","0.62%"
"Oct 30, 2018","1.00020","1.00730","1.01760","1.00020","6.20K","-0.70%"
"Oct 31, 2018","1.00440","1.00020","1.01550","1.00020","5.58K","0.42%"
"Nov 01, 2018","1.00320","1.00440","1.00440","1.00320","4.14K","-0.12%"
"Nov 02, 2018","1.00290","1.00320","1.00320","0.99700","5.01K","-0.03%"
"Nov 03, 2018","0.99900","1.00290","1.00290","0.99900","5.18K","-0.39%"
"Nov 04, 2018","0.99850","0.99900","1.00400","0.99850","2.71K","-0.05%"
"Nov 05, 2018","0.99800","0.99850","0.99860","0.99800","3.17K","-0.05%"
"Nov 06, 2018","0.99810","0.99800","0.99810","0.99800","0.61K","0.01%"
"Nov 07, 2018","0.99820","0.99810","0.99820","0.99810","0.16K","0.01%"
"Nov 08, 2018","0.99820","0.99820","0.99820","0.99820","-","0.00%"
"Nov 09, 2018","0.99820","0.99820","0.99820","0.99820","-","0.00%"
"Nov 12, 2018","1.00830","0.99820","1.00830","0.99820","1.69K","1.01%"
"Nov 13, 2018","1.01890","1.00830","1.02000","0.99500","7.74K","1.05%"
"Nov 14, 2018","1.02760","1.01890","1.03500","0.99500","11.27K","0.85%"
"Nov 15, 2018","0.99200","1.02760","1.04000","0.98500","22.48K","-3.46%"
"Nov 16, 2018","1.01250","0.99200","1.01830","0.99200","5.15K","2.07%"
"Nov 17, 2018","1.01950","1.01250","1.01950","1.01250","0.01K","0.69%"
"Nov 18, 2018","0.99960","1.01950","1.01950","0.99960","0.03K","-1.95%"
"Nov 19, 2018","1.00200","0.99960","1.02100","0.99960","3.72K","0.24%"
"Nov 20, 2018","1.02080","1.00200","1.02080","1.00000","7.17K","1.88%"
"Nov 21, 2018","1.03700","1.02080","1.03700","1.02080","13.87K","1.59%"
