SNo,Date,Price,Open,High,Low,Vol.,Change %
272,2021-08-04,23.533,21.321,23.714,20.791,2980000.0,10.35
273,2021-08-05,25.435,23.547,25.543,22.078,3890000.0,8.08
274,2021-08-06,26.148,25.439,26.855,24.543,2830000.0,2.80
275,2021-08-07,28.309,26.178,28.982,25.808,4010000.0,8.26
276,2021-08-08,26.709,28.317,28.69,25.972,2480000.0,-5.65
277,2021-08-09,28.368,26.688,28.741,25.392,2970000.0,6.21
278,2021-08-10,28.755,28.35,30.181,28.182,3850000.0,1.36
279,2021-08-11,28.999,28.768,30.4,28.736,2860000.0,0.85
280,2021-08-12,28.059,28.935,29.88,26.869,2800000.0,-3.24
281,2021-08-13,30.557,28.1,30.604,27.853,2440000.0,8.90
282,2021-08-14,30.118,30.514,30.647,28.74,2360000.0,-1.44
283,2021-08-15,30.253,30.124,30.42,28.301,2280000.0,0.45
284,2021-08-16,29.095,30.279,31.243,29.0,2820000.0,-3.83
285,2021-08-17,26.409,29.077,30.801,25.908,3570000.0,-9.23
286,2021-08-18,26.299,26.384,27.337,25.491,3780000.0,-0.42
287,2021-08-19,27.962,26.329,27.981,25.341,2840000.0,6.32
288,2021-08-20,28.886,27.979,29.166,27.554,2620000.0,3.30
289,2021-08-21,28.235,28.886,29.723,28.208,2360000.0,-2.25
290,2021-08-22,28.409,28.228,29.162,27.225,1950000.0,0.62
291,2021-08-23,28.775,28.4,29.617,28.377,2290000.0,1.29
292,2021-08-24,28.4,28.795,29.209,28.29,1930000.0,-1.30
